# Region      : cellZone cz_solid_4
# Cells       : 1344
# Volume      : 2.139202e-03
# Time        	volIntegrate(U)
20            	(-2.311309e-09 -3.360591e-09 -1.588768e-09)
40            	(-2.157174e-09 -5.398384e-09 -1.239430e-09)
60            	(-2.238911e-09 -7.143433e-09 -1.096144e-09)
80            	(-2.349963e-09 -8.780005e-09 -1.018210e-09)
100           	(-2.467882e-09 -1.045839e-08 -9.708955e-10)
120           	(-2.587775e-09 -1.227156e-08 -9.447300e-10)
140           	(-2.752483e-09 -1.431950e-08 -9.669294e-10)
160           	(-2.884489e-09 -1.663303e-08 -9.675482e-10)
180           	(-2.983010e-09 -1.921880e-08 -9.557980e-10)
200           	(-3.060892e-09 -2.206686e-08 -9.375140e-10)
220           	(-3.114523e-09 -2.515028e-08 -9.042826e-10)
240           	(-3.143660e-09 -2.842951e-08 -8.496826e-10)
260           	(-3.152665e-09 -3.185711e-08 -7.678934e-10)
280           	(-3.150697e-09 -3.538185e-08 -6.573129e-10)
300           	(-3.146538e-09 -3.894498e-08 -5.193855e-10)
320           	(-3.147557e-09 -4.248003e-08 -3.602985e-10)
340           	(-3.153883e-09 -4.592213e-08 -1.883741e-10)
360           	(-3.158419e-09 -4.920929e-08 -8.615249e-12)
380           	(-3.146996e-09 -5.228493e-08 1.738738e-10)
400           	(-3.108411e-09 -5.512361e-08 3.478272e-10)
420           	(-3.037795e-09 -5.775860e-08 5.059527e-10)
440           	(-2.930716e-09 -6.023234e-08 6.483104e-10)
460           	(-2.794810e-09 -6.255327e-08 7.732817e-10)
480           	(-2.651720e-09 -6.472670e-08 8.754529e-10)
500           	(-2.521998e-09 -6.677973e-08 9.498989e-10)
520           	(-2.416570e-09 -6.875491e-08 9.962387e-10)
540           	(-2.336228e-09 -7.069169e-08 1.019405e-09)
560           	(-2.276068e-09 -7.261317e-08 1.026899e-09)
580           	(-2.229882e-09 -7.452522e-08 1.025899e-09)
600           	(-2.193303e-09 -7.642462e-08 1.022077e-09)
620           	(-2.163423e-09 -7.830668e-08 1.019134e-09)
640           	(-2.138507e-09 -8.016833e-08 1.018952e-09)
660           	(-2.117587e-09 -8.200880e-08 1.022116e-09)
680           	(-2.099780e-09 -8.382959e-08 1.028282e-09)
700           	(-2.084071e-09 -8.563299e-08 1.036766e-09)
720           	(-2.069234e-09 -8.742070e-08 1.047044e-09)
740           	(-2.053975e-09 -8.919289e-08 1.058710e-09)
760           	(-2.037175e-09 -9.094777e-08 1.071751e-09)
780           	(-2.018126e-09 -9.268142e-08 1.086572e-09)
800           	(-1.996485e-09 -9.438809e-08 1.103718e-09)
820           	(-1.972500e-09 -9.606093e-08 1.123757e-09)
840           	(-1.946817e-09 -9.769366e-08 1.147038e-09)
860           	(-1.920579e-09 -9.928062e-08 1.173810e-09)
880           	(-1.895347e-09 -1.008166e-07 1.203172e-09)
900           	(-1.872424e-09 -1.023002e-07 1.233231e-09)
920           	(-1.852490e-09 -1.037368e-07 1.263171e-09)
940           	(-1.834877e-09 -1.051326e-07 1.293436e-09)
960           	(-1.818560e-09 -1.064914e-07 1.323515e-09)
980           	(-1.803059e-09 -1.078178e-07 1.352414e-09)
1000          	(-1.788103e-09 -1.091168e-07 1.379289e-09)
