# Region type : faceZone fz_solid_33
# Faces  :    1638
# Area   :    1.017078e-01
# Time        	sum(phi)
20            	-1.416353e-05
40            	-7.432386e-06
60            	-2.184398e-06
80            	3.741807e-06
100           	9.635834e-06
120           	1.569287e-05
140           	2.228182e-05
160           	3.479150e-05
180           	3.631881e-05
200           	3.807236e-05
220           	3.745636e-05
240           	3.587602e-05
260           	3.291412e-05
280           	2.810680e-05
300           	2.218719e-05
320           	1.615708e-05
340           	1.016251e-05
360           	4.533627e-06
380           	-5.758490e-07
400           	-5.056386e-06
420           	-8.866801e-06
440           	-1.202477e-05
460           	-1.456285e-05
480           	-1.655630e-05
500           	-1.799371e-05
520           	-1.900912e-05
540           	-1.968950e-05
560           	-2.015100e-05
580           	-2.047889e-05
600           	-2.072294e-05
620           	-2.083785e-05
640           	-2.087639e-05
660           	-2.079840e-05
680           	-2.009316e-05
700           	-1.813754e-05
720           	-1.569695e-05
740           	-1.421827e-05
760           	-1.373855e-05
780           	-1.382300e-05
800           	-1.428479e-05
820           	-1.499328e-05
840           	-1.579568e-05
860           	-1.658003e-05
880           	-1.729024e-05
900           	-1.792106e-05
920           	-1.844581e-05
940           	-1.894329e-05
960           	-1.940559e-05
980           	-1.983603e-05
1000          	-2.026578e-05
1020          	-2.068590e-05
