# Region      : cellZone cz_solid_38
# Cells       : 2346
# Volume      : 2.144496e-03
# Time        	volIntegrate(U)
20            	(4.489681e-09 -1.192852e-08 -2.492601e-09)
40            	(3.580616e-09 -1.776527e-08 -1.835216e-09)
60            	(2.863419e-09 -2.121759e-08 -1.448841e-09)
80            	(2.264533e-09 -2.284277e-08 -1.211358e-09)
100           	(1.771523e-09 -2.313448e-08 -1.067705e-09)
120           	(1.357387e-09 -2.249008e-08 -9.723921e-10)
140           	(1.027067e-09 -2.128489e-08 -9.153544e-10)
160           	(7.251085e-10 -1.977742e-08 -8.602480e-10)
180           	(5.424957e-10 -1.830079e-08 -8.658126e-10)
200           	(4.460503e-10 -1.693963e-08 -8.777969e-10)
220           	(4.004899e-10 -1.574165e-08 -9.005069e-10)
240           	(3.910077e-10 -1.471028e-08 -9.277125e-10)
260           	(4.041700e-10 -1.381387e-08 -9.546985e-10)
280           	(4.288596e-10 -1.300298e-08 -9.773845e-10)
300           	(4.580601e-10 -1.222751e-08 -9.933980e-10)
320           	(4.904558e-10 -1.144775e-08 -1.003373e-09)
340           	(5.235135e-10 -1.063871e-08 -1.006377e-09)
360           	(5.627626e-10 -9.799891e-09 -1.003825e-09)
380           	(6.106349e-10 -8.945852e-09 -9.927581e-10)
400           	(6.659617e-10 -8.108082e-09 -9.714991e-10)
420           	(7.150893e-10 -7.339714e-09 -9.437923e-10)
440           	(7.455137e-10 -6.697857e-09 -9.230985e-10)
460           	(7.541400e-10 -6.211631e-09 -9.141558e-10)
480           	(7.485531e-10 -5.875038e-09 -9.134411e-10)
500           	(7.357510e-10 -5.666055e-09 -9.128156e-10)
520           	(7.198728e-10 -5.559988e-09 -9.072913e-10)
540           	(7.010375e-10 -5.536308e-09 -8.936153e-10)
560           	(6.770750e-10 -5.586514e-09 -8.699089e-10)
580           	(6.474864e-10 -5.714084e-09 -8.371242e-10)
600           	(6.128159e-10 -5.927764e-09 -7.967034e-10)
620           	(5.759817e-10 -6.236203e-09 -7.518960e-10)
640           	(5.389146e-10 -6.642977e-09 -7.052026e-10)
660           	(5.032572e-10 -7.143942e-09 -6.588276e-10)
680           	(4.690544e-10 -7.727948e-09 -6.140630e-10)
700           	(4.368294e-10 -8.380083e-09 -5.723672e-10)
720           	(4.065801e-10 -9.083461e-09 -5.343832e-10)
740           	(3.777435e-10 -9.821569e-09 -5.002252e-10)
760           	(3.501236e-10 -1.057907e-08 -4.696016e-10)
780           	(3.235680e-10 -1.134322e-08 -4.418176e-10)
800           	(2.979740e-10 -1.210353e-08 -4.162387e-10)
820           	(2.730696e-10 -1.285145e-08 -3.920333e-10)
840           	(2.484159e-10 -1.358023e-08 -3.684992e-10)
860           	(2.238430e-10 -1.428514e-08 -3.451563e-10)
880           	(1.989999e-10 -1.496299e-08 -3.215856e-10)
900           	(1.740288e-10 -1.561177e-08 -2.977626e-10)
920           	(1.486835e-10 -1.622960e-08 -2.737754e-10)
940           	(1.229945e-10 -1.681487e-08 -2.498538e-10)
960           	(9.713110e-11 -1.736484e-08 -2.264371e-10)
980           	(7.156635e-11 -1.787678e-08 -2.038765e-10)
1000          	(4.712655e-11 -1.834781e-08 -1.824943e-10)
1020          	(2.454305e-11 -1.877559e-08 -1.624777e-10)
1040          	(4.166975e-12 -1.915870e-08 -1.436724e-10)
1060          	(-1.396480e-11 -1.949657e-08 -1.258235e-10)
1080          	(-3.036365e-11 -1.978970e-08 -1.086833e-10)
1100          	(-4.556795e-11 -2.004070e-08 -9.215514e-11)
1120          	(-6.016536e-11 -2.025417e-08 -7.628135e-11)
1140          	(-7.489981e-11 -2.043527e-08 -6.123158e-11)
1160          	(-9.016793e-11 -2.059044e-08 -4.719660e-11)
1180          	(-1.064074e-10 -2.072638e-08 -3.439914e-11)
1200          	(-1.233486e-10 -2.084904e-08 -2.297992e-11)
1220          	(-1.403367e-10 -2.096216e-08 -1.304276e-11)
1240          	(-1.572812e-10 -2.106728e-08 -4.400356e-12)
1260          	(-1.791720e-10 -2.116629e-08 5.685223e-12)
1280          	(-1.882967e-10 -2.125601e-08 6.284776e-12)
1300          	(-2.188798e-10 -2.134557e-08 1.325937e-11)
1320          	(-2.244425e-10 -2.148927e-08 -1.320627e-11)
1340          	(2.054642e-11 -2.194819e-08 -2.456478e-10)
1360          	(4.981716e-09 -1.844335e-08 -5.011140e-09)
1380          	(5.311891e-08 -2.449040e-08 -4.316380e-08)
1400          	(3.303110e-07 -3.437120e-07 -2.113946e-07)
1420          	(1.832463e-06 -2.384409e-06 -8.943747e-07)
1440          	(1.239391e-05 -1.527905e-05 -6.698030e-06)
