# Region type : faceZone fz_solid_5
# Faces  :    1697
# Area   :    1.017723e-01
# Time        	sum(phi)
20            	-4.471324e-05
40            	-6.202611e-05
60            	-8.366840e-05
80            	-1.070095e-04
100           	-1.315751e-04
120           	-1.562657e-04
140           	-1.810962e-04
160           	-2.063078e-04
180           	-2.277136e-04
200           	-2.486498e-04
220           	-2.694127e-04
240           	-2.906191e-04
260           	-3.120411e-04
280           	-3.347246e-04
300           	-3.583711e-04
320           	-3.828617e-04
340           	-4.076318e-04
360           	-4.321368e-04
380           	-4.543511e-04
400           	-4.729401e-04
420           	-4.875463e-04
440           	-4.986860e-04
460           	-5.050074e-04
480           	-5.043973e-04
500           	-4.969461e-04
520           	-4.849565e-04
540           	-4.720024e-04
560           	-4.602349e-04
580           	-4.505361e-04
600           	-4.429943e-04
620           	-4.372021e-04
640           	-4.330308e-04
660           	-4.302612e-04
680           	-4.286153e-04
700           	-4.280513e-04
720           	-4.281122e-04
740           	-4.290190e-04
760           	-4.301165e-04
780           	-4.314211e-04
800           	-4.324944e-04
820           	-4.334360e-04
840           	-4.343517e-04
860           	-4.350566e-04
880           	-4.365697e-04
900           	-4.392775e-04
920           	-4.429408e-04
940           	-4.484334e-04
960           	-4.561141e-04
980           	-4.652955e-04
1000          	-4.754231e-04
1020          	-4.852051e-04
