# Region      : cellZone cz_solid_38
# Cells       : 1978
# Volume      : 2.145071e-03
# Time        	volIntegrate(U)
20            	(4.087447e-09 -1.328682e-08 -2.285844e-09)
40            	(3.180041e-09 -1.945957e-08 -1.661173e-09)
60            	(2.524426e-09 -2.288013e-08 -1.322583e-09)
80            	(1.997191e-09 -2.432916e-08 -1.134677e-09)
100           	(1.555085e-09 -2.434517e-08 -1.017725e-09)
120           	(1.184609e-09 -2.343532e-08 -9.444543e-10)
140           	(8.841456e-10 -2.200640e-08 -8.709688e-10)
160           	(6.015885e-10 -2.042241e-08 -8.604478e-10)
180           	(4.699460e-10 -1.891484e-08 -8.657721e-10)
200           	(3.936035e-10 -1.755720e-08 -8.807126e-10)
220           	(3.612631e-10 -1.637765e-08 -9.021740e-10)
240           	(3.568392e-10 -1.535527e-08 -9.242363e-10)
260           	(3.689093e-10 -1.444524e-08 -9.434469e-10)
280           	(3.887972e-10 -1.359462e-08 -9.563854e-10)
300           	(4.127865e-10 -1.276445e-08 -9.628720e-10)
320           	(4.420060e-10 -1.192987e-08 -9.646109e-10)
340           	(4.815729e-10 -1.108610e-08 -9.621341e-10)
360           	(5.353916e-10 -1.024964e-08 -9.502278e-10)
380           	(5.995761e-10 -9.463354e-09 -9.245511e-10)
400           	(6.512240e-10 -8.798324e-09 -8.907883e-10)
420           	(6.694580e-10 -8.319726e-09 -8.640949e-10)
440           	(6.591914e-10 -8.050250e-09 -8.504386e-10)
460           	(6.358153e-10 -7.971425e-09 -8.441956e-10)
480           	(6.100415e-10 -8.046764e-09 -8.378037e-10)
500           	(5.856390e-10 -8.245517e-09 -8.265928e-10)
520           	(5.602638e-10 -8.548027e-09 -8.069433e-10)
540           	(5.307776e-10 -8.947648e-09 -7.781255e-10)
560           	(4.966404e-10 -9.445989e-09 -7.417728e-10)
580           	(4.594179e-10 -1.004779e-08 -7.004691e-10)
600           	(4.211754e-10 -1.075338e-08 -6.568514e-10)
620           	(3.837367e-10 -1.155536e-08 -6.124365e-10)
640           	(3.486076e-10 -1.243861e-08 -5.690874e-10)
660           	(3.164227e-10 -1.338156e-08 -5.282612e-10)
680           	(2.871454e-10 -1.436120e-08 -4.907200e-10)
700           	(2.607615e-10 -1.535450e-08 -4.568363e-10)
720           	(2.364605e-10 -1.634201e-08 -4.260081e-10)
740           	(2.138870e-10 -1.730828e-08 -3.976447e-10)
760           	(1.920666e-10 -1.824129e-08 -3.705471e-10)
780           	(1.705207e-10 -1.913240e-08 -3.438865e-10)
800           	(1.488675e-10 -1.997534e-08 -3.170956e-10)
820           	(1.270500e-10 -2.076583e-08 -2.899794e-10)
840           	(1.049287e-10 -2.150144e-08 -2.626205e-10)
860           	(8.235017e-11 -2.218091e-08 -2.354850e-10)
880           	(5.927420e-11 -2.280398e-08 -2.091222e-10)
900           	(3.554147e-11 -2.337046e-08 -1.839037e-10)
920           	(1.118721e-11 -2.388082e-08 -1.599311e-10)
940           	(-1.318412e-11 -2.433655e-08 -1.372599e-10)
960           	(-3.691448e-11 -2.473959e-08 -1.157528e-10)
980           	(-5.945849e-11 -2.509231e-08 -9.527786e-11)
1000          	(-8.054795e-11 -2.539770e-08 -7.573211e-11)
1020          	(-1.004264e-10 -2.566030e-08 -5.696927e-11)
1040          	(-1.194940e-10 -2.588606e-08 -3.897766e-11)
1060          	(-1.380709e-10 -2.608213e-08 -2.200976e-11)
