# Region type : faceZone fz_solid_6
# Faces  :    1814
# Area   :    1.019270e-01
# Time        	sum(phi)
20            	-4.138987e-05
40            	-5.086767e-05
60            	-6.213285e-05
80            	-7.297132e-05
100           	-8.373163e-05
120           	-9.470268e-05
140           	-1.057018e-04
160           	-1.162546e-04
180           	-1.307762e-04
200           	-1.433880e-04
220           	-1.568074e-04
240           	-1.706802e-04
260           	-1.850621e-04
280           	-1.995019e-04
300           	-2.130579e-04
320           	-2.247893e-04
340           	-2.333811e-04
360           	-2.370601e-04
380           	-2.346849e-04
400           	-2.281291e-04
420           	-2.198130e-04
440           	-2.079184e-04
460           	-1.902793e-04
480           	-1.686126e-04
500           	-1.473313e-04
520           	-1.303352e-04
540           	-1.187593e-04
560           	-1.117078e-04
580           	-1.075610e-04
600           	-1.049055e-04
620           	-1.029993e-04
640           	-1.013235e-04
660           	-9.962288e-05
680           	-9.781682e-05
700           	-9.571907e-05
720           	-9.326528e-05
740           	-9.029643e-05
760           	-8.678511e-05
780           	-8.252496e-05
800           	-7.758654e-05
820           	-7.184876e-05
840           	-6.534202e-05
860           	-5.776345e-05
880           	-4.916147e-05
900           	-3.960208e-05
920           	-2.859123e-05
940           	-1.761938e-05
960           	-7.071314e-06
980           	2.398743e-06
1000          	1.032736e-05
1020          	1.581236e-05
1040          	1.790027e-05
1060          	1.721640e-05
1080          	1.546322e-05
1100          	1.408125e-05
1120          	1.418654e-05
1140          	1.546347e-05
1160          	1.796466e-05
1180          	2.182458e-05
1200          	2.620571e-05
1220          	3.048764e-05
1240          	3.412584e-05
1260          	3.764704e-05
1280          	4.121774e-05
1300          	4.982055e-05
1320          	1.003164e-04
1340          	1.447380e-04
1360          	2.897090e-04
1380          	6.187657e-04
1400          	7.338412e-03
1420          	1.734699e-02
1440          	4.999887e-02
