# Region type : faceZone fz_solid_11
# Faces  :    1724
# Area   :    1.016267e-01
# Time        	sum(phi)
20            	7.777254e-06
40            	1.773387e-05
60            	2.804648e-05
80            	3.841666e-05
100           	4.951401e-05
120           	6.173296e-05
140           	7.468930e-05
160           	9.284375e-05
180           	1.139334e-04
200           	1.388100e-04
220           	1.684026e-04
240           	2.091440e-04
260           	2.605463e-04
280           	3.147964e-04
300           	3.716868e-04
320           	4.174109e-04
340           	4.326883e-04
360           	4.090876e-04
380           	3.678900e-04
400           	3.204902e-04
420           	2.766726e-04
440           	2.404553e-04
460           	2.123529e-04
480           	1.910785e-04
500           	1.745466e-04
520           	1.615002e-04
540           	1.508880e-04
560           	1.421573e-04
580           	1.345980e-04
600           	1.275904e-04
620           	1.204228e-04
640           	1.130047e-04
660           	1.051551e-04
680           	9.654109e-05
700           	8.715234e-05
720           	7.648781e-05
740           	6.711938e-05
760           	6.553257e-05
780           	7.067161e-05
800           	7.901100e-05
820           	9.285869e-05
840           	1.094171e-04
860           	1.237734e-04
880           	1.270211e-04
900           	1.118575e-04
920           	9.626137e-05
940           	1.019170e-04
960           	1.101230e-04
980           	1.127029e-04
1000          	1.107167e-04
1020          	1.075766e-04
1040          	1.039416e-04
1060          	1.007419e-04
1080          	9.783843e-05
