# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.143041e-03
# Time        	volIntegrate(U)
20            	(-2.968011e-09 -5.674771e-09 2.521673e-09)
40            	(-3.086837e-09 -9.600320e-09 2.718258e-09)
60            	(-3.382048e-09 -1.320552e-08 3.011498e-09)
80            	(-3.699328e-09 -1.665081e-08 3.311705e-09)
100           	(-4.018769e-09 -2.009590e-08 3.605007e-09)
120           	(-4.335647e-09 -2.370081e-08 3.882991e-09)
140           	(-4.716008e-09 -2.766493e-08 4.103126e-09)
160           	(-5.140975e-09 -3.233687e-08 4.457317e-09)
180           	(-5.390996e-09 -3.751485e-08 4.615784e-09)
200           	(-5.600926e-09 -4.327336e-08 4.705161e-09)
220           	(-5.746217e-09 -4.958719e-08 4.715635e-09)
240           	(-5.796542e-09 -5.639683e-08 4.632744e-09)
260           	(-5.725312e-09 -6.362639e-08 4.452737e-09)
280           	(-5.516560e-09 -7.119118e-08 4.190170e-09)
300           	(-5.173187e-09 -7.900469e-08 3.867265e-09)
320           	(-4.719974e-09 -8.698510e-08 3.493335e-09)
340           	(-4.179155e-09 -9.509133e-08 3.089621e-09)
360           	(-3.573385e-09 -1.033379e-07 2.712285e-09)
380           	(-2.952154e-09 -1.117517e-07 2.421039e-09)
400           	(-2.390779e-09 -1.203154e-07 2.241572e-09)
420           	(-1.949223e-09 -1.289514e-07 2.158979e-09)
440           	(-1.645358e-09 -1.375596e-07 2.140425e-09)
460           	(-1.463466e-09 -1.460570e-07 2.157249e-09)
480           	(-1.369208e-09 -1.543988e-07 2.189871e-09)
500           	(-1.330682e-09 -1.625709e-07 2.226169e-09)
520           	(-1.322342e-09 -1.705721e-07 2.258313e-09)
540           	(-1.328420e-09 -1.784034e-07 2.282982e-09)
560           	(-1.337873e-09 -1.860679e-07 2.297537e-09)
580           	(-1.342349e-09 -1.935715e-07 2.298905e-09)
600           	(-1.337015e-09 -2.009228e-07 2.286274e-09)
620           	(-1.318819e-09 -2.081338e-07 2.260346e-09)
640           	(-1.285784e-09 -2.152173e-07 2.222633e-09)
660           	(-1.237984e-09 -2.221843e-07 2.176166e-09)
680           	(-1.177519e-09 -2.290406e-07 2.125216e-09)
700           	(-1.107335e-09 -2.357836e-07 2.074371e-09)
720           	(-1.031320e-09 -2.424002e-07 2.028796e-09)
740           	(-9.537295e-10 -2.488654e-07 1.993084e-09)
760           	(-8.787498e-10 -2.551424e-07 1.970341e-09)
780           	(-8.097315e-10 -2.611872e-07 1.960742e-09)
800           	(-7.479529e-10 -2.669571e-07 1.961735e-09)
820           	(-6.923798e-10 -2.724221e-07 1.970073e-09)
840           	(-6.415507e-10 -2.775673e-07 1.979490e-09)
