# Region type : faceZone fz_solid_67
# Faces  :    1910
# Area   :    1.017261e-01
# Time        	sum(phi)
20            	-1.951618e-05
40            	-2.095133e-05
60            	-2.078492e-05
80            	-1.967542e-05
100           	-1.791450e-05
120           	-1.578177e-05
140           	-1.322269e-05
160           	-7.485255e-06
180           	8.821307e-06
200           	3.094521e-05
220           	6.212821e-05
240           	1.001486e-04
260           	1.377890e-04
280           	1.694278e-04
300           	1.943925e-04
320           	2.173585e-04
340           	2.453880e-04
360           	2.718524e-04
380           	2.887630e-04
400           	2.963552e-04
420           	2.986715e-04
440           	2.998429e-04
460           	3.018790e-04
480           	3.052661e-04
500           	3.098607e-04
520           	3.155477e-04
540           	3.220255e-04
560           	3.288226e-04
580           	3.357316e-04
600           	3.423733e-04
620           	3.485142e-04
640           	3.542678e-04
660           	3.594161e-04
680           	3.639838e-04
700           	3.679767e-04
720           	3.714227e-04
740           	3.744203e-04
760           	3.765768e-04
780           	3.779061e-04
800           	3.791069e-04
820           	3.805297e-04
840           	3.822383e-04
860           	3.840090e-04
880           	3.853857e-04
900           	3.863252e-04
920           	3.869759e-04
940           	3.874945e-04
960           	3.880878e-04
980           	3.887617e-04
1000          	3.895253e-04
1020          	3.904180e-04
