# Region type : faceZone fz_solid_26
# Faces  :    1798
# Area   :    1.018277e-01
# Time        	sum(phi)
20            	-6.628411e-06
40            	-5.408122e-06
60            	-6.465892e-06
80            	-7.217239e-06
100           	-7.679884e-06
120           	-7.745230e-06
140           	-7.330117e-06
160           	-6.928501e-06
180           	-5.238550e-06
200           	-3.427275e-06
220           	-1.485232e-06
240           	8.412775e-07
260           	3.818964e-06
280           	8.033430e-06
300           	1.426986e-05
320           	2.430781e-05
340           	3.983312e-05
360           	6.129689e-05
380           	8.774069e-05
400           	1.161089e-04
420           	1.422681e-04
440           	1.632766e-04
460           	1.794747e-04
480           	1.909050e-04
500           	1.977287e-04
520           	2.003843e-04
540           	2.003951e-04
560           	1.994707e-04
580           	1.988641e-04
600           	1.991179e-04
620           	2.004814e-04
640           	2.028761e-04
660           	2.061690e-04
680           	2.100885e-04
700           	2.144595e-04
720           	2.191994e-04
740           	2.242493e-04
760           	2.295211e-04
780           	2.350208e-04
800           	2.407798e-04
820           	2.468894e-04
840           	2.534243e-04
860           	2.604702e-04
880           	2.678534e-04
900           	2.755516e-04
920           	2.834835e-04
940           	2.910396e-04
960           	2.977246e-04
980           	3.030229e-04
1000          	3.073760e-04
1020          	3.112184e-04
1040          	3.145591e-04
1060          	3.173366e-04
1080          	3.202086e-04
1100          	3.232838e-04
1120          	3.264202e-04
