# Region type : faceZone fz_solid_68
# Faces  :    1736
# Area   :    1.017049e-01
# Time        	sum(phi)
20            	-3.533573e-05
40            	-4.489140e-05
60            	-5.562450e-05
80            	-6.758080e-05
100           	-8.195693e-05
120           	-9.917639e-05
140           	-1.305824e-04
160           	-1.614955e-04
180           	-1.947327e-04
200           	-2.373957e-04
220           	-2.908313e-04
240           	-3.493535e-04
260           	-3.981506e-04
280           	-4.254357e-04
300           	-4.282049e-04
320           	-4.096957e-04
340           	-3.872243e-04
360           	-3.746630e-04
380           	-3.741095e-04
400           	-3.816313e-04
420           	-3.924771e-04
440           	-4.038452e-04
460           	-4.142825e-04
480           	-4.232150e-04
500           	-4.305433e-04
520           	-4.364293e-04
540           	-4.415021e-04
560           	-4.460106e-04
580           	-4.501658e-04
600           	-4.540136e-04
620           	-4.576509e-04
640           	-4.612685e-04
660           	-4.651649e-04
680           	-4.697679e-04
700           	-4.755005e-04
720           	-4.825548e-04
740           	-4.916141e-04
760           	-5.022511e-04
780           	-5.128456e-04
800           	-5.221034e-04
820           	-5.297405e-04
840           	-5.363889e-04
