# Region      : cellZone cz_solid_22
# Cells       : 2210
# Volume      : 2.142210e-03
# Time        	volIntegrate(U)
20            	(-1.172307e-09 -8.311035e-09 -4.321688e-09)
40            	(-1.247553e-09 -1.279017e-08 -3.812446e-09)
60            	(-1.320114e-09 -1.608919e-08 -3.613545e-09)
80            	(-1.401384e-09 -1.848195e-08 -3.541639e-09)
100           	(-1.483145e-09 -2.022787e-08 -3.532806e-09)
120           	(-1.556620e-09 -2.155729e-08 -3.527698e-09)
140           	(-1.632878e-09 -2.265437e-08 -3.545825e-09)
160           	(-1.745828e-09 -2.372759e-08 -3.576774e-09)
180           	(-1.819293e-09 -2.488692e-08 -3.560818e-09)
200           	(-1.891250e-09 -2.622140e-08 -3.533104e-09)
220           	(-1.957416e-09 -2.776549e-08 -3.499939e-09)
240           	(-2.013842e-09 -2.951183e-08 -3.465506e-09)
260           	(-2.054581e-09 -3.142586e-08 -3.421227e-09)
280           	(-2.076282e-09 -3.346490e-08 -3.366406e-09)
300           	(-2.076446e-09 -3.558343e-08 -3.299567e-09)
320           	(-2.054081e-09 -3.773950e-08 -3.217771e-09)
340           	(-2.010400e-09 -3.988841e-08 -3.119474e-09)
360           	(-1.947120e-09 -4.197840e-08 -3.003168e-09)
380           	(-1.863617e-09 -4.394686e-08 -2.866568e-09)
400           	(-1.757565e-09 -4.573675e-08 -2.703713e-09)
420           	(-1.635664e-09 -4.731396e-08 -2.502854e-09)
440           	(-1.514424e-09 -4.869189e-08 -2.255150e-09)
460           	(-1.405058e-09 -4.992019e-08 -1.961847e-09)
480           	(-1.311086e-09 -5.106410e-08 -1.632782e-09)
500           	(-1.235535e-09 -5.219636e-08 -1.280461e-09)
520           	(-1.180961e-09 -5.338394e-08 -9.210844e-10)
540           	(-1.146194e-09 -5.467669e-08 -5.692232e-10)
560           	(-1.126193e-09 -5.610013e-08 -2.409599e-10)
580           	(-1.113674e-09 -5.765267e-08 5.071184e-11)
600           	(-1.103681e-09 -5.931190e-08 2.969412e-10)
620           	(-1.094168e-09 -6.104242e-08 4.953006e-10)
640           	(-1.085179e-09 -6.280726e-08 6.485658e-10)
660           	(-1.077472e-09 -6.457526e-08 7.637884e-10)
680           	(-1.071698e-09 -6.632572e-08 8.496556e-10)
700           	(-1.068105e-09 -6.804833e-08 9.151315e-10)
720           	(-1.066757e-09 -6.974091e-08 9.678390e-10)
740           	(-1.067194e-09 -7.140689e-08 1.013022e-09)
760           	(-1.068892e-09 -7.305203e-08 1.053834e-09)
780           	(-1.071412e-09 -7.468091e-08 1.092183e-09)
800           	(-1.074186e-09 -7.629671e-08 1.128671e-09)
820           	(-1.077240e-09 -7.789816e-08 1.163542e-09)
840           	(-1.081574e-09 -7.948038e-08 1.195927e-09)
860           	(-1.088793e-09 -8.103371e-08 1.223598e-09)
880           	(-1.098901e-09 -8.254527e-08 1.243896e-09)
900           	(-1.109594e-09 -8.400472e-08 1.257036e-09)
920           	(-1.119272e-09 -8.541287e-08 1.266687e-09)
940           	(-1.126822e-09 -8.678261e-08 1.276224e-09)
960           	(-1.131616e-09 -8.813161e-08 1.287092e-09)
980           	(-1.134867e-09 -8.947705e-08 1.299670e-09)
1000          	(-1.138233e-09 -9.083091e-08 1.313399e-09)
1020          	(-1.142291e-09 -9.219897e-08 1.327347e-09)
1040          	(-1.146909e-09 -9.358235e-08 1.341364e-09)
1060          	(-1.152175e-09 -9.497968e-08 1.355694e-09)
1080          	(-1.158302e-09 -9.638728e-08 1.370048e-09)
1100          	(-1.165248e-09 -9.779974e-08 1.383751e-09)
1120          	(-1.172690e-09 -9.921162e-08 1.396500e-09)
1140          	(-1.180241e-09 -1.006191e-07 1.408510e-09)
1160          	(-1.187650e-09 -1.020202e-07 1.419950e-09)
1180          	(-1.194733e-09 -1.034141e-07 1.431032e-09)
1200          	(-1.201457e-09 -1.048015e-07 1.441708e-09)
1220          	(-1.207795e-09 -1.061821e-07 1.452251e-09)
1240          	(-1.213732e-09 -1.075571e-07 1.462736e-09)
1260          	(-1.219370e-09 -1.089273e-07 1.473232e-09)
1280          	(-1.224763e-09 -1.102932e-07 1.483721e-09)
1300          	(-1.230041e-09 -1.116548e-07 1.494049e-09)
1320          	(-1.235278e-09 -1.130121e-07 1.504074e-09)
1340          	(-1.240465e-09 -1.143641e-07 1.513602e-09)
1360          	(-1.245519e-09 -1.157106e-07 1.522596e-09)
1380          	(-1.250335e-09 -1.170509e-07 1.531039e-09)
1400          	(-1.254869e-09 -1.183849e-07 1.539124e-09)
1420          	(-1.259130e-09 -1.197127e-07 1.546930e-09)
1440          	(-1.263105e-09 -1.210354e-07 1.554382e-09)
1460          	(-1.266729e-09 -1.223528e-07 1.561549e-09)
1480          	(-1.270056e-09 -1.236660e-07 1.568346e-09)
1500          	(-1.273118e-09 -1.249753e-07 1.574720e-09)
1520          	(-1.275966e-09 -1.262805e-07 1.580788e-09)
1540          	(-1.278657e-09 -1.275822e-07 1.586238e-09)
1560          	(-1.281171e-09 -1.288794e-07 1.591384e-09)
1580          	(-1.283579e-09 -1.301730e-07 1.596061e-09)
1600          	(-1.285913e-09 -1.314621e-07 1.600402e-09)
1620          	(-1.288135e-09 -1.327470e-07 1.604385e-09)
1640          	(-1.290293e-09 -1.340277e-07 1.608151e-09)
1660          	(-1.292338e-09 -1.353044e-07 1.611672e-09)
1680          	(-1.294268e-09 -1.365775e-07 1.614984e-09)
1700          	(-1.296033e-09 -1.378470e-07 1.618125e-09)
1720          	(-1.297648e-09 -1.391132e-07 1.621082e-09)
1740          	(-1.299136e-09 -1.403764e-07 1.623863e-09)
1760          	(-1.300515e-09 -1.416366e-07 1.626458e-09)
1780          	(-1.301806e-09 -1.428942e-07 1.628744e-09)
1800          	(-1.302981e-09 -1.441487e-07 1.630911e-09)
1820          	(-1.304102e-09 -1.454010e-07 1.632739e-09)
1840          	(-1.305123e-09 -1.466507e-07 1.634520e-09)
1860          	(-1.306044e-09 -1.478979e-07 1.636178e-09)
1880          	(-1.306878e-09 -1.491437e-07 1.637690e-09)
1900          	(-1.307661e-09 -1.503876e-07 1.639006e-09)
1920          	(-1.308330e-09 -1.516298e-07 1.640354e-09)
1940          	(-1.308930e-09 -1.528709e-07 1.641589e-09)
1960          	(-1.309498e-09 -1.541112e-07 1.642690e-09)
1980          	(-1.309978e-09 -1.553501e-07 1.643647e-09)
2000          	(-1.310396e-09 -1.565876e-07 1.644556e-09)
2020          	(-1.310794e-09 -1.578244e-07 1.645331e-09)
2040          	(-1.311140e-09 -1.590595e-07 1.646057e-09)
2060          	(-1.311431e-09 -1.602938e-07 1.646685e-09)
2080          	(-1.311720e-09 -1.615271e-07 1.647170e-09)
2100          	(-1.311952e-09 -1.627593e-07 1.647616e-09)
2120          	(-1.312125e-09 -1.639898e-07 1.648062e-09)
2140          	(-1.312262e-09 -1.652195e-07 1.648366e-09)
2160          	(-1.312344e-09 -1.664481e-07 1.648672e-09)
2180          	(-1.312385e-09 -1.676756e-07 1.648918e-09)
2200          	(-1.312425e-09 -1.689022e-07 1.649057e-09)
2220          	(-1.312431e-09 -1.701280e-07 1.649207e-09)
2240          	(-1.312451e-09 -1.713532e-07 1.649238e-09)
2260          	(-1.312449e-09 -1.725775e-07 1.649402e-09)
2280          	(-1.312472e-09 -1.738011e-07 1.649511e-09)
2300          	(-1.312476e-09 -1.750241e-07 1.649524e-09)
2320          	(-1.312485e-09 -1.762466e-07 1.649545e-09)
2340          	(-1.312512e-09 -1.774683e-07 1.649655e-09)
2360          	(-1.312477e-09 -1.786893e-07 1.649631e-09)
