# Region      : cellZone cz_solid_92
# Cells       : 2186
# Volume      : 2.144641e-03
# Time        	volIntegrate(U)
1020          	(7.117640e-10 -7.629688e-08 -1.529667e-09)
1040          	(7.054567e-10 -7.649380e-08 -1.527388e-09)
1060          	(6.987453e-10 -7.670154e-08 -1.525126e-09)
1080          	(6.918481e-10 -7.691578e-08 -1.522805e-09)
1100          	(6.855955e-10 -7.713318e-08 -1.519959e-09)
1120          	(6.810361e-10 -7.735491e-08 -1.516138e-09)
1140          	(6.780946e-10 -7.758437e-08 -1.511272e-09)
1160          	(6.758404e-10 -7.782164e-08 -1.506886e-09)
1180          	(6.744768e-10 -7.806515e-08 -1.503661e-09)
1200          	(6.742950e-10 -7.831433e-08 -1.500780e-09)
1220          	(6.750738e-10 -7.856884e-08 -1.498280e-09)
1240          	(6.766154e-10 -7.882845e-08 -1.496324e-09)
1260          	(6.788616e-10 -7.909278e-08 -1.494735e-09)
