# Region type : faceZone fz_solid_79
# Faces  :    1630
# Area   :    1.016387e-01
# Time        	sum(phi)
20            	-1.117941e-05
40            	-1.900716e-05
60            	-2.272069e-05
80            	-2.206015e-05
100           	-1.999200e-05
120           	-1.743588e-05
140           	-1.585099e-05
160           	-1.592464e-05
180           	-1.565453e-05
200           	-1.590983e-05
220           	-1.651503e-05
240           	-1.729116e-05
260           	-1.799030e-05
280           	-1.852847e-05
300           	-1.885281e-05
320           	-1.895743e-05
340           	-1.884528e-05
360           	-1.843248e-05
380           	-1.787674e-05
400           	-1.717795e-05
420           	-1.638963e-05
440           	-1.531375e-05
460           	-1.382778e-05
480           	-1.223432e-05
500           	-1.121520e-05
520           	-1.185014e-05
540           	-1.539683e-05
560           	-2.238329e-05
580           	-3.169982e-05
600           	-4.153088e-05
620           	-4.930807e-05
640           	-5.394468e-05
660           	-5.541518e-05
680           	-5.452016e-05
700           	-5.246962e-05
720           	-4.988016e-05
740           	-4.712076e-05
760           	-4.428388e-05
780           	-4.146559e-05
800           	-3.894451e-05
820           	-3.676246e-05
840           	-3.468814e-05
860           	-3.279927e-05
880           	-3.116829e-05
900           	-2.985359e-05
920           	-2.878754e-05
940           	-2.786002e-05
960           	-2.781619e-05
980           	-2.811409e-05
1000          	-2.761673e-05
1020          	-2.642734e-05
1040          	-2.464442e-05
1060          	-2.251407e-05
1080          	-2.029240e-05
1100          	-1.811786e-05
1120          	-1.610582e-05
1140          	-1.425987e-05
