# Region type : faceZone fz_solid_63
# Faces  :    1731
# Area   :    1.017058e-01
# Time        	sum(phi)
20            	-2.025231e-05
40            	-1.349386e-05
60            	-1.160844e-05
80            	-1.109646e-05
100           	-1.207546e-05
120           	-1.479967e-05
140           	-1.898484e-05
160           	-2.404235e-05
180           	-3.280905e-05
200           	-4.049775e-05
220           	-4.703303e-05
240           	-5.109851e-05
260           	-5.300380e-05
280           	-6.088179e-05
300           	-9.192368e-05
320           	-1.419645e-04
340           	-1.814104e-04
360           	-2.018595e-04
380           	-2.083085e-04
400           	-2.073709e-04
420           	-2.059311e-04
440           	-2.137975e-04
460           	-2.312250e-04
480           	-2.443376e-04
500           	-2.501429e-04
520           	-2.513357e-04
540           	-2.485400e-04
560           	-2.429277e-04
580           	-2.356848e-04
600           	-2.288780e-04
620           	-2.242535e-04
640           	-2.222038e-04
660           	-2.221729e-04
680           	-2.229557e-04
700           	-2.237939e-04
720           	-2.245609e-04
740           	-2.256281e-04
760           	-2.267465e-04
780           	-2.279950e-04
