# Region type : faceZone fz_solid_27
# Faces  :    1680
# Area   :    1.016241e-01
# Time        	sum(phi)
20            	2.286775e-05
40            	2.731853e-05
60            	3.231774e-05
80            	3.766933e-05
100           	4.336008e-05
120           	4.945775e-05
140           	5.794955e-05
160           	6.554019e-05
180           	7.446910e-05
200           	8.517587e-05
220           	9.796263e-05
240           	1.120633e-04
260           	1.257031e-04
280           	1.354710e-04
300           	1.395630e-04
320           	1.396765e-04
340           	1.380679e-04
360           	1.382630e-04
380           	1.451094e-04
400           	1.579862e-04
420           	1.715807e-04
440           	1.812313e-04
460           	1.859382e-04
480           	1.869168e-04
500           	1.857298e-04
520           	1.835802e-04
540           	1.811991e-04
560           	1.789739e-04
580           	1.769101e-04
600           	1.750801e-04
620           	1.734220e-04
640           	1.718035e-04
660           	1.700736e-04
680           	1.680540e-04
700           	1.655933e-04
720           	1.625404e-04
740           	1.586420e-04
760           	1.537504e-04
780           	1.478481e-04
800           	1.411576e-04
820           	1.344620e-04
840           	1.283850e-04
860           	1.237764e-04
880           	1.221078e-04
900           	1.237348e-04
920           	1.282713e-04
940           	1.352163e-04
960           	1.429879e-04
980           	1.503078e-04
1000          	1.564175e-04
1020          	1.606353e-04
1040          	1.636605e-04
