# Region      : cellZone cz_solid_98
# Cells       : 2376
# Volume      : 2.145952e-03
# Time        	volIntegrate(U)
20            	(-5.195831e-09 -6.954305e-09 3.748632e-09)
40            	(-8.113461e-09 -9.097021e-09 2.128191e-09)
60            	(-7.012406e-09 -7.131591e-09 1.561311e-09)
80            	(-5.604563e-09 -3.322448e-09 1.275714e-09)
100           	(-4.448179e-09 4.819591e-10 8.337082e-10)
120           	(-3.611148e-09 3.647570e-09 4.343358e-10)
140           	(-3.153006e-09 6.202620e-09 2.041113e-10)
160           	(-2.648803e-09 8.355589e-09 -1.369118e-11)
180           	(-2.352647e-09 1.004013e-08 -1.265914e-10)
200           	(-2.134169e-09 1.146569e-08 -1.880324e-10)
220           	(-1.955564e-09 1.270450e-08 -2.287970e-10)
240           	(-1.789627e-09 1.376282e-08 -2.696747e-10)
260           	(-1.624801e-09 1.463047e-08 -3.209595e-10)
280           	(-1.463781e-09 1.533089e-08 -3.740987e-10)
300           	(-1.315627e-09 1.592295e-08 -4.150545e-10)
320           	(-1.185279e-09 1.644934e-08 -4.411982e-10)
340           	(-1.068353e-09 1.691734e-08 -4.620924e-10)
360           	(-9.548984e-10 1.732123e-08 -4.884661e-10)
380           	(-8.365119e-10 1.767176e-08 -5.187256e-10)
400           	(-7.154941e-10 1.800372e-08 -5.403518e-10)
420           	(-6.016784e-10 1.836463e-08 -5.326573e-10)
440           	(-5.095435e-10 1.880255e-08 -4.835900e-10)
460           	(-4.564603e-10 1.936631e-08 -3.919483e-10)
480           	(-4.565801e-10 2.012224e-08 -2.656057e-10)
500           	(-5.254643e-10 2.113956e-08 -1.328328e-10)
520           	(-6.544066e-10 2.242738e-08 -4.142926e-11)
540           	(-7.693684e-10 2.385059e-08 1.211177e-11)
560           	(-8.216310e-10 2.520845e-08 7.124610e-11)
580           	(-8.397879e-10 2.640919e-08 1.271675e-10)
600           	(-8.485283e-10 2.746028e-08 1.763782e-10)
620           	(-8.542743e-10 2.840979e-08 2.182779e-10)
640           	(-8.541921e-10 2.929615e-08 2.506745e-10)
660           	(-8.473785e-10 3.014526e-08 2.736357e-10)
680           	(-8.349893e-10 3.097654e-08 2.885513e-10)
700           	(-8.184929e-10 3.180044e-08 2.968885e-10)
720           	(-7.998627e-10 3.261916e-08 2.995276e-10)
740           	(-7.803753e-10 3.342994e-08 2.973931e-10)
760           	(-7.607373e-10 3.422926e-08 2.915467e-10)
780           	(-7.415490e-10 3.501502e-08 2.828268e-10)
800           	(-7.231453e-10 3.578702e-08 2.721793e-10)
820           	(-7.057596e-10 3.654635e-08 2.603778e-10)
840           	(-6.894630e-10 3.729471e-08 2.483820e-10)
860           	(-6.745523e-10 3.803345e-08 2.364324e-10)
880           	(-6.609482e-10 3.876325e-08 2.245953e-10)
900           	(-6.479734e-10 3.948536e-08 2.137837e-10)
