# Region type : faceZone fz_solid_62
# Faces  :    1980
# Area   :    1.016924e-01
# Time        	sum(phi)
20            	-1.216368e-05
40            	-7.888900e-06
60            	-5.568657e-06
80            	-4.484325e-06
100           	-4.391801e-06
120           	-4.903730e-06
140           	-6.111231e-06
160           	-7.517395e-06
180           	-8.618940e-06
200           	-9.021234e-06
220           	-8.076901e-06
240           	-5.001570e-06
260           	1.105327e-06
280           	1.150642e-05
300           	2.593976e-05
320           	3.548124e-05
340           	2.889254e-05
360           	1.565619e-05
380           	2.293353e-06
400           	-1.091647e-05
420           	-2.291446e-05
440           	-3.338540e-05
460           	-3.868073e-05
480           	-4.203663e-05
500           	-4.398858e-05
520           	-4.448785e-05
540           	-4.311777e-05
560           	-3.988019e-05
580           	-3.474488e-05
600           	-2.785192e-05
620           	-2.032224e-05
640           	-1.292857e-05
660           	-5.889010e-06
680           	4.947261e-07
700           	6.316416e-06
720           	1.165530e-05
740           	1.642032e-05
760           	2.065903e-05
780           	2.445936e-05
800           	2.790454e-05
820           	3.105416e-05
840           	3.395466e-05
860           	3.658637e-05
880           	3.900725e-05
900           	4.138573e-05
