# Region      : cellZone cz_solid_66
# Cells       : 2198
# Volume      : 2.144283e-03
# Time        	volIntegrate(U)
20            	(-8.147195e-10 -4.700394e-09 4.331813e-10)
40            	(-1.439231e-09 -7.676359e-09 6.884026e-10)
60            	(-2.074109e-09 -1.027600e-08 8.514477e-10)
80            	(-2.732577e-09 -1.263165e-08 9.963066e-10)
100           	(-3.383967e-09 -1.494178e-08 1.140321e-09)
120           	(-4.018636e-09 -1.741254e-08 1.288259e-09)
140           	(-4.781718e-09 -2.026372e-08 1.550132e-09)
160           	(-5.757222e-09 -2.375347e-08 1.667785e-09)
180           	(-6.072222e-09 -2.757742e-08 1.819492e-09)
200           	(-6.216682e-09 -3.167584e-08 1.976323e-09)
220           	(-6.142994e-09 -3.588928e-08 2.158128e-09)
240           	(-5.805247e-09 -4.003139e-08 2.380167e-09)
260           	(-5.183261e-09 -4.393435e-08 2.638767e-09)
280           	(-4.286633e-09 -4.750184e-08 2.914831e-09)
300           	(-3.164217e-09 -5.073768e-08 3.218694e-09)
320           	(-1.903487e-09 -5.375224e-08 3.599536e-09)
340           	(-6.435259e-10 -5.677153e-08 4.043278e-09)
360           	(4.651313e-10 -6.005726e-08 4.469191e-09)
380           	(1.347085e-09 -6.378492e-08 4.813151e-09)
400           	(1.982755e-09 -6.803241e-08 5.047186e-09)
420           	(2.386231e-09 -7.275974e-08 5.178091e-09)
440           	(2.611439e-09 -7.781614e-08 5.239272e-09)
460           	(2.727056e-09 -8.301021e-08 5.268261e-09)
480           	(2.793114e-09 -8.817548e-08 5.292584e-09)
500           	(2.849906e-09 -9.320090e-08 5.327433e-09)
520           	(2.916896e-09 -9.803235e-08 5.376995e-09)
540           	(2.997221e-09 -1.026575e-07 5.438556e-09)
560           	(3.086587e-09 -1.070880e-07 5.506690e-09)
580           	(3.179216e-09 -1.113463e-07 5.575715e-09)
600           	(3.271415e-09 -1.154569e-07 5.642252e-09)
620           	(3.362749e-09 -1.194412e-07 5.704938e-09)
640           	(3.453169e-09 -1.233176e-07 5.762858e-09)
660           	(3.543868e-09 -1.271047e-07 5.815957e-09)
680           	(3.636272e-09 -1.308187e-07 5.865257e-09)
700           	(3.731162e-09 -1.344750e-07 5.911872e-09)
720           	(3.828446e-09 -1.380886e-07 5.956406e-09)
740           	(3.927387e-09 -1.416721e-07 5.999603e-09)
760           	(4.026838e-09 -1.452340e-07 6.042211e-09)
780           	(4.124604e-09 -1.487812e-07 6.083744e-09)
800           	(4.215348e-09 -1.523235e-07 6.121645e-09)
820           	(4.294407e-09 -1.558656e-07 6.155946e-09)
840           	(4.360147e-09 -1.594045e-07 6.185600e-09)
860           	(4.414086e-09 -1.629374e-07 6.209022e-09)
880           	(4.461872e-09 -1.664660e-07 6.226759e-09)
900           	(4.508754e-09 -1.699963e-07 6.240517e-09)
920           	(4.557165e-09 -1.735358e-07 6.252120e-09)
940           	(4.607123e-09 -1.770901e-07 6.262703e-09)
960           	(4.657407e-09 -1.806615e-07 6.272806e-09)
980           	(4.706611e-09 -1.842495e-07 6.282815e-09)
1000          	(4.753892e-09 -1.878519e-07 6.292789e-09)
1020          	(4.798670e-09 -1.914661e-07 6.302619e-09)
