# Region      : cellZone cz_solid_57
# Cells       : 1896
# Volume      : 2.138053e-03
# Time        	volIntegrate(U)
20            	(3.507453e-09 -1.490289e-08 3.686442e-10)
40            	(1.443565e-09 -1.815233e-08 8.020578e-10)
60            	(-6.628761e-11 -1.563486e-08 5.230043e-10)
80            	(-1.054776e-09 -9.898211e-09 1.617792e-10)
100           	(-1.578892e-09 -3.178168e-09 -1.113524e-10)
120           	(-1.786463e-09 3.345985e-09 -2.895011e-10)
140           	(-1.951030e-09 9.255915e-09 -3.984338e-10)
160           	(-1.817545e-09 1.437538e-08 -5.167065e-10)
180           	(-1.627250e-09 1.864293e-08 -5.834954e-10)
200           	(-1.437217e-09 2.221888e-08 -6.283056e-10)
220           	(-1.252855e-09 2.523085e-08 -6.578480e-10)
240           	(-1.079962e-09 2.780397e-08 -6.751968e-10)
260           	(-9.208770e-10 3.004893e-08 -6.830804e-10)
280           	(-7.772927e-10 3.205869e-08 -6.830707e-10)
300           	(-6.499193e-10 3.390148e-08 -6.773245e-10)
320           	(-5.355980e-10 3.562884e-08 -6.701642e-10)
340           	(-4.287788e-10 3.727675e-08 -6.654760e-10)
360           	(-3.236050e-10 3.887214e-08 -6.649709e-10)
380           	(-2.152610e-10 4.043872e-08 -6.671389e-10)
400           	(-1.046531e-10 4.199562e-08 -6.672590e-10)
420           	(3.536766e-12 4.355133e-08 -6.582979e-10)
440           	(1.016081e-10 4.509711e-08 -6.350742e-10)
460           	(1.771024e-10 4.660030e-08 -5.993499e-10)
480           	(2.208306e-10 4.801534e-08 -5.605973e-10)
500           	(2.324909e-10 4.930099e-08 -5.274166e-10)
520           	(2.178596e-10 5.043559e-08 -4.984965e-10)
540           	(1.843512e-10 5.141701e-08 -4.708567e-10)
560           	(1.382032e-10 5.225543e-08 -4.422506e-10)
580           	(8.523316e-11 5.296728e-08 -4.126029e-10)
600           	(2.997266e-11 5.357252e-08 -3.821311e-10)
620           	(-2.450425e-11 5.409356e-08 -3.521012e-10)
640           	(-7.670660e-11 5.455329e-08 -3.238226e-10)
660           	(-1.258693e-10 5.497306e-08 -2.984420e-10)
680           	(-1.712857e-10 5.536885e-08 -2.764676e-10)
700           	(-2.119566e-10 5.575159e-08 -2.580100e-10)
720           	(-2.474322e-10 5.612679e-08 -2.424078e-10)
740           	(-2.777726e-10 5.649643e-08 -2.289434e-10)
760           	(-3.036967e-10 5.686070e-08 -2.167958e-10)
780           	(-3.261638e-10 5.721913e-08 -2.052930e-10)
800           	(-3.462562e-10 5.757170e-08 -1.939724e-10)
820           	(-3.647095e-10 5.791947e-08 -1.827237e-10)
840           	(-3.823437e-10 5.826369e-08 -1.713771e-10)
860           	(-3.997672e-10 5.860571e-08 -1.596984e-10)
880           	(-4.176278e-10 5.894641e-08 -1.472238e-10)
900           	(-4.366510e-10 5.928774e-08 -1.331014e-10)
920           	(-4.568340e-10 5.963440e-08 -1.163382e-10)
940           	(-4.767883e-10 5.999412e-08 -9.662838e-11)
960           	(-4.939191e-10 6.037218e-08 -7.508049e-11)
980           	(-5.049988e-10 6.076130e-08 -5.392666e-11)
1000          	(-5.087101e-10 6.114819e-08 -3.502717e-11)
1020          	(-5.067848e-10 6.152808e-08 -1.953563e-11)
1040          	(-5.018571e-10 6.190620e-08 -7.686054e-12)
1060          	(-4.955502e-10 6.229211e-08 7.361804e-13)
