# Region type : faceZone fz_solid_3
# Faces  :    1690
# Area   :    1.016759e-01
# Time        	sum(phi)
20            	-3.286383e-05
40            	-4.053385e-05
60            	-4.800607e-05
80            	-5.583173e-05
100           	-6.742847e-05
120           	-8.196058e-05
140           	-9.989824e-05
160           	-1.233068e-04
180           	-1.446232e-04
200           	-1.671503e-04
220           	-1.898496e-04
240           	-2.111981e-04
260           	-2.300058e-04
280           	-2.444638e-04
300           	-2.547592e-04
320           	-2.615249e-04
340           	-2.660389e-04
360           	-2.691398e-04
380           	-2.695195e-04
400           	-2.650633e-04
420           	-2.562423e-04
440           	-2.461190e-04
460           	-2.384885e-04
480           	-2.341928e-04
500           	-2.318345e-04
520           	-2.291716e-04
540           	-2.248739e-04
560           	-2.185933e-04
580           	-2.109125e-04
600           	-2.030961e-04
620           	-1.957672e-04
640           	-1.894252e-04
660           	-1.841585e-04
680           	-1.797813e-04
700           	-1.764009e-04
720           	-1.735994e-04
740           	-1.715007e-04
760           	-1.699391e-04
780           	-1.688224e-04
800           	-1.679330e-04
820           	-1.671932e-04
840           	-1.664193e-04
860           	-1.655281e-04
880           	-1.643701e-04
900           	-1.629593e-04
920           	-1.613289e-04
940           	-1.595853e-04
960           	-1.576750e-04
980           	-1.560991e-04
1000          	-1.549135e-04
1020          	-1.540779e-04
1040          	-1.535547e-04
1060          	-1.530587e-04
1080          	-1.523407e-04
1100          	-1.515794e-04
