# Region      : cellZone cz_solid_5
# Cells       : 1880
# Volume      : 2.141691e-03
# Time        	volIntegrate(U)
20            	(-2.325944e-09 -2.859229e-09 -6.390464e-10)
40            	(-2.148806e-09 -4.742412e-09 -4.373840e-10)
60            	(-2.225707e-09 -6.449490e-09 -3.492113e-10)
80            	(-2.335743e-09 -8.107486e-09 -2.892016e-10)
100           	(-2.459230e-09 -9.835489e-09 -2.449422e-10)
120           	(-2.582818e-09 -1.170709e-08 -2.092640e-10)
140           	(-2.701287e-09 -1.377109e-08 -1.800434e-10)
160           	(-2.872583e-09 -1.611796e-08 -1.744540e-10)
180           	(-3.003897e-09 -1.873281e-08 -1.601684e-10)
200           	(-3.110234e-09 -2.161415e-08 -1.409672e-10)
220           	(-3.200807e-09 -2.474302e-08 -1.201835e-10)
240           	(-3.275071e-09 -2.810111e-08 -9.300838e-11)
260           	(-3.328492e-09 -3.166231e-08 -5.341946e-11)
280           	(-3.364002e-09 -3.539631e-08 1.713680e-12)
300           	(-3.383748e-09 -3.926831e-08 7.626917e-11)
320           	(-3.389568e-09 -4.323581e-08 1.718294e-10)
340           	(-3.382038e-09 -4.724661e-08 2.868945e-10)
360           	(-3.353507e-09 -5.123520e-08 4.192636e-10)
380           	(-3.293446e-09 -5.512500e-08 5.642044e-10)
400           	(-3.195979e-09 -5.883523e-08 7.122459e-10)
420           	(-3.068505e-09 -6.231219e-08 8.473416e-10)
440           	(-2.926086e-09 -6.555932e-08 9.586545e-10)
460           	(-2.776326e-09 -6.861388e-08 1.047912e-09)
480           	(-2.624277e-09 -7.150201e-08 1.119720e-09)
500           	(-2.480512e-09 -7.423567e-08 1.175364e-09)
520           	(-2.357271e-09 -7.683207e-08 1.213324e-09)
540           	(-2.261630e-09 -7.932433e-08 1.233121e-09)
560           	(-2.193361e-09 -8.174959e-08 1.237936e-09)
580           	(-2.146406e-09 -8.413931e-08 1.233329e-09)
600           	(-2.112958e-09 -8.651000e-08 1.224718e-09)
620           	(-2.086876e-09 -8.886497e-08 1.215865e-09)
640           	(-2.064302e-09 -9.120164e-08 1.209099e-09)
660           	(-2.043221e-09 -9.351625e-08 1.205229e-09)
680           	(-2.022896e-09 -9.580643e-08 1.204161e-09)
700           	(-2.003033e-09 -9.807220e-08 1.205291e-09)
720           	(-1.983249e-09 -1.003153e-07 1.207793e-09)
740           	(-1.962802e-09 -1.025373e-07 1.210969e-09)
760           	(-1.940853e-09 -1.047391e-07 1.214215e-09)
780           	(-1.916298e-09 -1.069195e-07 1.217188e-09)
800           	(-1.888213e-09 -1.090760e-07 1.219986e-09)
820           	(-1.855630e-09 -1.112038e-07 1.223067e-09)
840           	(-1.818017e-09 -1.132957e-07 1.227479e-09)
860           	(-1.775651e-09 -1.153435e-07 1.234289e-09)
880           	(-1.729218e-09 -1.173397e-07 1.244618e-09)
900           	(-1.679847e-09 -1.192788e-07 1.258799e-09)
920           	(-1.628813e-09 -1.211537e-07 1.277286e-09)
940           	(-1.577986e-09 -1.229627e-07 1.299684e-09)
960           	(-1.529085e-09 -1.247066e-07 1.323764e-09)
980           	(-1.482320e-09 -1.263916e-07 1.348170e-09)
1000          	(-1.436518e-09 -1.280263e-07 1.373129e-09)
1020          	(-1.391041e-09 -1.296145e-07 1.398942e-09)
1040          	(-1.347358e-09 -1.311556e-07 1.424433e-09)
1060          	(-1.307119e-09 -1.326507e-07 1.448026e-09)
1080          	(-1.270692e-09 -1.341050e-07 1.469207e-09)
1100          	(-1.238518e-09 -1.355260e-07 1.488082e-09)
1120          	(-1.210228e-09 -1.369181e-07 1.504869e-09)
