# Region type : faceZone fz_solid_59
# Faces  :    1646
# Area   :    1.017353e-01
# Time        	sum(phi)
20            	4.779918e-06
40            	2.919990e-06
60            	9.399701e-07
80            	-4.769723e-08
100           	-5.278888e-07
120           	-2.346802e-07
140           	-2.451077e-07
160           	3.608765e-07
180           	1.858364e-06
200           	2.925514e-06
220           	3.637775e-06
240           	3.890236e-06
260           	3.782185e-06
280           	3.382737e-06
300           	2.812643e-06
320           	2.115234e-06
340           	1.336249e-06
360           	5.275207e-07
380           	-3.186522e-07
400           	-1.251109e-06
420           	-2.291457e-06
440           	-3.480945e-06
460           	-4.958562e-06
480           	-6.860757e-06
500           	-9.151867e-06
520           	-1.171092e-05
540           	-1.434343e-05
560           	-1.686224e-05
580           	-1.919159e-05
600           	-2.130248e-05
620           	-2.327193e-05
640           	-2.501290e-05
660           	-2.658056e-05
680           	-2.798083e-05
700           	-2.916051e-05
720           	-3.022407e-05
740           	-3.123675e-05
760           	-3.233898e-05
780           	-3.363699e-05
800           	-3.547929e-05
820           	-3.826183e-05
840           	-4.242481e-05
860           	-4.840132e-05
880           	-5.632220e-05
900           	-6.465447e-05
920           	-7.007370e-05
940           	-7.208446e-05
960           	-7.208558e-05
980           	-7.183998e-05
1000          	-7.204588e-05
1020          	-7.277853e-05
1040          	-7.382383e-05
1060          	-7.507153e-05
