# Region      : cellZone cz_solid_62
# Cells       : 2346
# Volume      : 2.145506e-03
# Time        	volIntegrate(U)
20            	(-6.380091e-11 -5.324529e-09 -1.107944e-10)
40            	(-4.120249e-10 -7.146125e-09 3.583639e-10)
60            	(-6.036644e-10 -7.839308e-09 4.235514e-10)
80            	(-7.428805e-10 -7.871043e-09 2.984991e-10)
100           	(-8.514878e-10 -7.674050e-09 1.225246e-10)
120           	(-9.422059e-10 -7.511478e-09 -4.591342e-11)
140           	(-1.002185e-09 -7.551774e-09 -2.285738e-10)
160           	(-1.149618e-09 -7.946362e-09 -4.087276e-10)
180           	(-1.251697e-09 -8.626451e-09 -5.512311e-10)
200           	(-1.340580e-09 -9.589732e-09 -6.863979e-10)
220           	(-1.412391e-09 -1.078534e-08 -8.127249e-10)
240           	(-1.461028e-09 -1.212918e-08 -9.178824e-10)
260           	(-1.480650e-09 -1.351563e-08 -9.825816e-10)
280           	(-1.463724e-09 -1.483358e-08 -9.922529e-10)
300           	(-1.397033e-09 -1.597079e-08 -9.396966e-10)
320           	(-1.276876e-09 -1.683072e-08 -8.179019e-10)
340           	(-1.136814e-09 -1.736552e-08 -6.242887e-10)
360           	(-1.011475e-09 -1.759429e-08 -3.776403e-10)
380           	(-9.125518e-10 -1.758352e-08 -1.009056e-10)
400           	(-8.374263e-10 -1.742533e-08 1.976905e-10)
420           	(-7.785721e-10 -1.722957e-08 5.078666e-10)
440           	(-7.323018e-10 -1.710450e-08 8.115953e-10)
460           	(-6.983734e-10 -1.713335e-08 1.088140e-09)
480           	(-6.720377e-10 -1.735270e-08 1.314418e-09)
500           	(-6.520225e-10 -1.774541e-08 1.479639e-09)
520           	(-6.406287e-10 -1.825833e-08 1.588041e-09)
540           	(-6.381381e-10 -1.883346e-08 1.653887e-09)
560           	(-6.431466e-10 -1.942152e-08 1.693420e-09)
580           	(-6.535839e-10 -1.999142e-08 1.719560e-09)
600           	(-6.672323e-10 -2.052929e-08 1.742029e-09)
620           	(-6.825752e-10 -2.103225e-08 1.765116e-09)
640           	(-6.987414e-10 -2.150374e-08 1.789323e-09)
660           	(-7.153326e-10 -2.194999e-08 1.813711e-09)
680           	(-7.320821e-10 -2.237654e-08 1.837323e-09)
700           	(-7.485947e-10 -2.278761e-08 1.859925e-09)
720           	(-7.644455e-10 -2.318589e-08 1.881716e-09)
740           	(-7.793719e-10 -2.357358e-08 1.903010e-09)
760           	(-7.931187e-10 -2.395247e-08 1.923933e-09)
780           	(-8.054930e-10 -2.432456e-08 1.944107e-09)
800           	(-8.163562e-10 -2.469200e-08 1.963121e-09)
820           	(-8.257652e-10 -2.505675e-08 1.980843e-09)
840           	(-8.337745e-10 -2.541932e-08 1.997130e-09)
860           	(-8.403509e-10 -2.577926e-08 2.012164e-09)
880           	(-8.454762e-10 -2.613662e-08 2.025386e-09)
900           	(-8.494734e-10 -2.649193e-08 2.036138e-09)
