# Region      : cellZone cz_solid_58
# Cells       : 2417
# Volume      : 2.144891e-03
# Time        	volIntegrate(U)
20            	(2.883461e-09 -1.168807e-08 -9.336502e-10)
40            	(1.248285e-09 -1.434163e-08 -2.527224e-10)
60            	(3.012098e-10 -1.369047e-08 -1.083363e-10)
80            	(-2.735754e-10 -1.099161e-08 -1.195358e-10)
100           	(-6.058442e-10 -7.361148e-09 -1.752632e-10)
120           	(-7.924202e-10 -3.495094e-09 -2.323796e-10)
140           	(-9.391629e-10 2.470163e-10 -2.322969e-10)
160           	(-9.551868e-10 3.646581e-09 -3.332427e-10)
180           	(-8.776362e-10 6.663365e-09 -4.057286e-10)
200           	(-7.748360e-10 9.308217e-09 -4.709894e-10)
220           	(-6.619873e-10 1.161138e-08 -5.268561e-10)
240           	(-5.463838e-10 1.361391e-08 -5.742239e-10)
260           	(-4.361398e-10 1.536464e-08 -6.130388e-10)
280           	(-3.360283e-10 1.691083e-08 -6.438158e-10)
300           	(-2.483844e-10 1.829162e-08 -6.673986e-10)
320           	(-1.719039e-10 1.953602e-08 -6.855356e-10)
340           	(-1.019110e-10 2.066447e-08 -7.020472e-10)
360           	(-3.235556e-11 2.169449e-08 -7.198466e-10)
380           	(4.203504e-11 2.264276e-08 -7.405465e-10)
400           	(1.230477e-10 2.352830e-08 -7.636111e-10)
420           	(2.059464e-10 2.436333e-08 -7.852834e-10)
440           	(2.817125e-10 2.515001e-08 -8.025190e-10)
460           	(3.415221e-10 2.588042e-08 -8.125270e-10)
480           	(3.789802e-10 2.654870e-08 -8.130121e-10)
500           	(3.931676e-10 2.715394e-08 -8.016421e-10)
520           	(3.851544e-10 2.770284e-08 -7.773449e-10)
540           	(3.573798e-10 2.820270e-08 -7.390162e-10)
560           	(3.136503e-10 2.865287e-08 -6.874851e-10)
580           	(2.590892e-10 2.904260e-08 -6.256205e-10)
600           	(1.998084e-10 2.935994e-08 -5.558776e-10)
620           	(1.395482e-10 2.960176e-08 -4.810653e-10)
640           	(8.029649e-11 2.977576e-08 -4.054738e-10)
660           	(2.306414e-11 2.989737e-08 -3.329563e-10)
680           	(-3.190053e-11 2.998508e-08 -2.659079e-10)
700           	(-8.378888e-11 3.005560e-08 -2.057035e-10)
720           	(-1.319264e-10 3.012178e-08 -1.524780e-10)
740           	(-1.760439e-10 3.019119e-08 -1.057651e-10)
760           	(-2.158862e-10 3.026638e-08 -6.450818e-11)
780           	(-2.516705e-10 3.034581e-08 -2.779515e-11)
800           	(-2.836508e-10 3.042520e-08 5.213479e-12)
820           	(-3.121884e-10 3.049881e-08 3.524568e-11)
840           	(-3.377989e-10 3.056096e-08 6.289128e-11)
860           	(-3.610522e-10 3.060673e-08 8.870002e-11)
880           	(-3.822027e-10 3.063280e-08 1.132056e-10)
900           	(-4.014931e-10 3.063825e-08 1.368994e-10)
