# Region      : cellZone cz_solid_9
# Cells       : 2438
# Volume      : 2.142196e-03
# Time        	volIntegrate(U)
20            	(-3.308291e-09 -5.384345e-09 4.928917e-09)
40            	(-3.686022e-09 -1.011065e-08 5.525099e-09)
60            	(-3.766670e-09 -1.483085e-08 5.725213e-09)
80            	(-3.860604e-09 -1.969032e-08 5.934544e-09)
100           	(-3.968126e-09 -2.477257e-08 6.141264e-09)
120           	(-4.088864e-09 -3.011155e-08 6.339258e-09)
140           	(-4.169232e-09 -3.569399e-08 6.401457e-09)
160           	(-4.462715e-09 -4.161497e-08 6.704161e-09)
180           	(-4.683949e-09 -4.780868e-08 6.856681e-09)
200           	(-4.905909e-09 -5.418510e-08 6.949042e-09)
220           	(-5.119183e-09 -6.064689e-08 6.962921e-09)
240           	(-5.304225e-09 -6.709342e-08 6.877015e-09)
260           	(-5.450434e-09 -7.343168e-08 6.676188e-09)
280           	(-5.543860e-09 -7.959904e-08 6.344052e-09)
300           	(-5.576751e-09 -8.559008e-08 5.889419e-09)
320           	(-5.526904e-09 -9.144581e-08 5.327693e-09)
340           	(-5.373561e-09 -9.724062e-08 4.715124e-09)
360           	(-5.118415e-09 -1.030756e-07 4.134147e-09)
380           	(-4.797874e-09 -1.090218e-07 3.648462e-09)
400           	(-4.460306e-09 -1.150101e-07 3.266649e-09)
420           	(-4.141414e-09 -1.208535e-07 2.962691e-09)
440           	(-3.856768e-09 -1.263834e-07 2.710335e-09)
460           	(-3.607031e-09 -1.315353e-07 2.493463e-09)
480           	(-3.390650e-09 -1.363370e-07 2.312752e-09)
500           	(-3.206243e-09 -1.408594e-07 2.169432e-09)
520           	(-3.051125e-09 -1.451788e-07 2.060561e-09)
540           	(-2.924708e-09 -1.493507e-07 1.982394e-09)
560           	(-2.821356e-09 -1.534074e-07 1.925148e-09)
580           	(-2.734684e-09 -1.573619e-07 1.881019e-09)
600           	(-2.652592e-09 -1.612150e-07 1.841173e-09)
620           	(-2.564357e-09 -1.649609e-07 1.801760e-09)
640           	(-2.460141e-09 -1.685939e-07 1.762476e-09)
660           	(-2.336777e-09 -1.721080e-07 1.734320e-09)
680           	(-2.196818e-09 -1.754992e-07 1.730608e-09)
700           	(-2.048905e-09 -1.787625e-07 1.765244e-09)
720           	(-1.906095e-09 -1.818897e-07 1.843442e-09)
740           	(-1.784913e-09 -1.848641e-07 1.962902e-09)
760           	(-1.699995e-09 -1.876663e-07 2.110998e-09)
780           	(-1.659345e-09 -1.902824e-07 2.267674e-09)
800           	(-1.663129e-09 -1.927120e-07 2.417745e-09)
820           	(-1.698987e-09 -1.949725e-07 2.547501e-09)
840           	(-1.745543e-09 -1.970906e-07 2.644911e-09)
860           	(-1.776408e-09 -1.990880e-07 2.698536e-09)
880           	(-1.786313e-09 -2.009842e-07 2.715065e-09)
900           	(-1.766412e-09 -2.027759e-07 2.700143e-09)
920           	(-1.715779e-09 -2.043676e-07 2.636452e-09)
940           	(-1.667711e-09 -2.057338e-07 2.524939e-09)
960           	(-1.556734e-09 -2.071911e-07 2.436366e-09)
980           	(-1.400998e-09 -2.087619e-07 2.383750e-09)
1000          	(-1.230673e-09 -2.102905e-07 2.348148e-09)
1020          	(-1.073607e-09 -2.116924e-07 2.323030e-09)
1040          	(-9.512060e-10 -2.129486e-07 2.300883e-09)
1060          	(-8.630910e-10 -2.140678e-07 2.276055e-09)
1080          	(-7.985394e-10 -2.150625e-07 2.249603e-09)
1100          	(-7.484293e-10 -2.159439e-07 2.223669e-09)
1120          	(-7.074679e-10 -2.167164e-07 2.198048e-09)
1140          	(-6.741300e-10 -2.173749e-07 2.173821e-09)
1160          	(-6.478570e-10 -2.179047e-07 2.152129e-09)
1180          	(-6.275268e-10 -2.182896e-07 2.134134e-09)
1200          	(-6.119373e-10 -2.185194e-07 2.120319e-09)
1220          	(-5.994401e-10 -2.185949e-07 2.108676e-09)
1240          	(-5.919363e-10 -2.185141e-07 2.100023e-09)
1260          	(-5.808709e-10 -2.183052e-07 2.091816e-09)
1280          	(-5.639645e-10 -2.179911e-07 2.076949e-09)
1300          	(-5.442774e-10 -2.175817e-07 2.078992e-09)
1320          	(-5.056322e-10 -2.170957e-07 2.055132e-09)
1340          	(-1.586371e-10 -2.163447e-07 1.661013e-09)
1360          	(-9.054241e-09 -2.027094e-07 1.317436e-08)
1380          	(-4.698567e-08 -1.896153e-07 6.356862e-08)
1400          	(5.901413e-08 -8.483184e-07 6.723540e-08)
1420          	(4.401543e-07 -3.429456e-06 4.424094e-08)
1440          	(9.929392e-07 -1.021684e-05 7.625463e-07)
1460          	(5.213160e-06 -4.383519e-05 3.742713e-06)
1480          	(2.357382e-05 -2.241332e-04 1.808691e-05)
1500          	(1.068557e-04 -1.055694e-03 1.326310e-04)
