# Region      : cellZone cz_solid_95
# Cells       : 2119
# Volume      : 2.142662e-03
# Time        	volIntegrateU
20            	1.717736e-08 -1.151841e-08 5.579143e-10
40            	1.822571e-08 -1.791807e-08 2.323692e-09
60            	1.723138e-08 -2.065387e-08 3.015892e-09
80            	1.154730e-08 -2.231475e-08 4.414220e-09
100           	1.449262e-10 -2.625536e-08 5.565851e-09
120           	-9.945742e-09 -3.074150e-08 3.179420e-10
140           	-1.275509e-08 -3.478553e-08 -5.660327e-09
160           	-1.187063e-08 -3.766860e-08 -7.677862e-09
180           	-1.021161e-08 -3.883995e-08 -7.230396e-09
200           	-8.839298e-09 -3.846437e-08 -6.435679e-09
220           	-7.819629e-09 -3.697790e-08 -5.645154e-09
240           	-7.082912e-09 -3.475727e-08 -4.994701e-09
260           	-6.545930e-09 -3.206405e-08 -4.467913e-09
280           	-6.155124e-09 -2.903205e-08 -4.040469e-09
300           	-5.869685e-09 -2.573839e-08 -3.696212e-09
320           	-5.652448e-09 -2.224128e-08 -3.421972e-09
340           	-5.474659e-09 -1.859667e-08 -3.202170e-09
360           	-5.315007e-09 -1.487057e-08 -3.024385e-09
380           	-5.157346e-09 -1.113926e-08 -2.878762e-09
400           	-4.994259e-09 -7.476102e-09 -2.756859e-09
420           	-4.822762e-09 -3.939856e-09 -2.654427e-09
440           	-4.645117e-09 -5.758531e-10 -2.561430e-09
460           	-4.468046e-09 2.576795e-09 -2.469348e-09
480           	-4.296247e-09 5.479429e-09 -2.366423e-09
500           	-4.135951e-09 8.103255e-09 -2.243179e-09
520           	-3.995165e-09 1.044554e-08 -2.098076e-09
540           	-3.877485e-09 1.253164e-08 -1.942799e-09
560           	-3.781344e-09 1.438431e-08 -1.788947e-09
580           	-3.703701e-09 1.607928e-08 -1.642059e-09
600           	-3.662532e-09 1.784115e-08 -1.503302e-09
620           	-3.613737e-09 1.981027e-08 -1.464525e-09
640           	-3.562812e-09 2.188201e-08 -1.416750e-09
660           	-3.510171e-09 2.403533e-08 -1.389796e-09
680           	-3.443479e-09 2.622509e-08 -1.378474e-09
700           	-3.369404e-09 2.840420e-08 -1.372742e-09
720           	-3.294811e-09 3.054772e-08 -1.371226e-09
740           	-3.221073e-09 3.264159e-08 -1.373367e-09
760           	-3.149839e-09 3.467515e-08 -1.376438e-09
780           	-3.078972e-09 3.664297e-08 -1.380597e-09
800           	-3.008173e-09 3.854001e-08 -1.384250e-09
820           	-2.937253e-09 4.036384e-08 -1.388249e-09
840           	-2.867051e-09 4.211269e-08 -1.391890e-09
860           	-2.799558e-09 4.378683e-08 -1.394751e-09
880           	-2.735452e-09 4.538871e-08 -1.397377e-09
900           	-2.675359e-09 4.692148e-08 -1.399152e-09
920           	-2.619722e-09 4.838930e-08 -1.399793e-09
940           	-2.568548e-09 4.979729e-08 -1.398482e-09
960           	-2.520596e-09 5.114794e-08 -1.396097e-09
980           	-2.474261e-09 5.244088e-08 -1.393054e-09
1000          	-2.428823e-09 5.367854e-08 -1.388939e-09
1020          	-2.383271e-09 5.486521e-08 -1.383838e-09
1040          	-2.334844e-09 5.600153e-08 -1.379858e-09
1060          	-2.281612e-09 5.708735e-08 -1.378367e-09
1080          	-2.224932e-09 5.812368e-08 -1.379007e-09
1100          	-2.167865e-09 5.911211e-08 -1.380440e-09
