# Region      : cellZone cz_solid_93
# Cells       : 1847
# Volume      : 2.143818e-03
# Time        	volIntegrateU
20            	5.096776e-09 -5.180286e-09 2.556367e-09
40            	6.077747e-09 -9.343229e-09 4.115046e-09
60            	6.685602e-09 -1.295408e-08 5.425861e-09
80            	6.529441e-09 -1.539163e-08 6.334397e-09
100           	5.537834e-09 -1.663591e-08 6.541549e-09
120           	4.093856e-09 -1.771796e-08 5.843697e-09
140           	7.847846e-10 -1.913873e-08 4.535937e-09
160           	-2.610848e-09 -2.047318e-08 1.307261e-09
180           	-3.948356e-09 -2.302704e-08 -1.673763e-09
200           	-3.727581e-09 -2.603041e-08 -4.180308e-09
220           	-2.817516e-09 -2.928411e-08 -5.489933e-09
240           	-2.068097e-09 -3.305941e-08 -5.623789e-09
260           	-1.593984e-09 -3.721442e-08 -5.285607e-09
280           	-1.263681e-09 -4.131982e-08 -4.882972e-09
300           	-1.013083e-09 -4.510986e-08 -4.502409e-09
320           	-8.199329e-10 -4.847658e-08 -4.148235e-09
340           	-6.729406e-10 -5.137754e-08 -3.827664e-09
360           	-5.638617e-10 -5.378446e-08 -3.547421e-09
380           	-4.865433e-10 -5.567955e-08 -3.306040e-09
400           	-4.385525e-10 -5.706387e-08 -3.098497e-09
420           	-4.159597e-10 -5.795964e-08 -2.921104e-09
440           	-4.110312e-10 -5.841423e-08 -2.770798e-09
460           	-4.150220e-10 -5.849610e-08 -2.643459e-09
480           	-4.183266e-10 -5.827688e-08 -2.534162e-09
500           	-4.106656e-10 -5.782333e-08 -2.437065e-09
520           	-3.826543e-10 -5.719794e-08 -2.347514e-09
540           	-3.328928e-10 -5.645398e-08 -2.262194e-09
560           	-2.665306e-10 -5.562916e-08 -2.181780e-09
580           	-1.924015e-10 -5.473607e-08 -2.114355e-09
600           	-1.216079e-10 -5.375987e-08 -2.059021e-09
620           	-5.925646e-11 -5.266347e-08 -2.014153e-09
640           	-1.103234e-11 -5.142024e-08 -1.969641e-09
660           	-3.306878e-13 -5.002586e-08 -1.911857e-09
680           	-5.739189e-11 -4.843597e-08 -1.855455e-09
700           	-1.409784e-10 -4.656190e-08 -1.830132e-09
720           	-1.984377e-10 -4.447245e-08 -1.788809e-09
740           	-2.745967e-10 -4.228129e-08 -1.735599e-09
760           	-3.506562e-10 -4.001761e-08 -1.699036e-09
780           	-4.255614e-10 -3.772309e-08 -1.668171e-09
800           	-4.986009e-10 -3.542531e-08 -1.640550e-09
820           	-5.694497e-10 -3.313873e-08 -1.615578e-09
840           	-6.375810e-10 -3.087110e-08 -1.593151e-09
860           	-7.019589e-10 -2.862935e-08 -1.572653e-09
880           	-7.623422e-10 -2.642105e-08 -1.553185e-09
900           	-8.188396e-10 -2.425298e-08 -1.534207e-09
920           	-8.717415e-10 -2.213008e-08 -1.515708e-09
940           	-9.214411e-10 -2.005543e-08 -1.498252e-09
960           	-9.680313e-10 -1.803066e-08 -1.482263e-09
980           	-1.011724e-09 -1.605674e-08 -1.467689e-09
1000          	-1.052456e-09 -1.413321e-08 -1.454556e-09
1020          	-1.089662e-09 -1.225897e-08 -1.442848e-09
1040          	-1.122778e-09 -1.043401e-08 -1.432496e-09
1060          	-1.151710e-09 -8.659501e-09 -1.423059e-09
1080          	-1.177460e-09 -6.934093e-09 -1.414340e-09
1100          	-1.200819e-09 -5.254684e-09 -1.406712e-09
1120          	-1.221038e-09 -3.622422e-09 -1.400672e-09
1140          	-1.238385e-09 -2.041432e-09 -1.395210e-09
1160          	-1.254177e-09 -5.153128e-10 -1.391006e-09
1180          	-1.269019e-09 9.497672e-10 -1.388481e-09
1200          	-1.283391e-09 2.345495e-09 -1.387018e-09
1220          	-1.297001e-09 3.669159e-09 -1.384869e-09
1240          	-1.309145e-09 4.928075e-09 -1.381081e-09
1260          	-1.319484e-09 6.133340e-09 -1.375707e-09
1280          	-1.327994e-09 7.291917e-09 -1.370137e-09
1300          	-1.334795e-09 8.407894e-09 -1.365130e-09
1320          	-1.339744e-09 9.484219e-09 -1.362238e-09
1340          	-1.339934e-09 1.052082e-08 -1.374769e-09
1360          	-1.355903e-09 1.151235e-08 -1.361175e-09
1380          	-1.350123e-09 1.245980e-08 -1.427358e-09
1400          	-1.314162e-09 1.330720e-08 -1.507978e-09
1420          	-6.405429e-10 1.434926e-08 -1.627984e-09
1440          	1.292871e-09 1.582904e-08 -6.632913e-10
1460          	2.060531e-08 2.040916e-08 -6.711014e-09
1480          	8.819557e-08 -7.857131e-09 2.272498e-08
