# Region      : cellZone cz_solid_93
# Cells       : 1847
# Volume      : 2.143818e-03
# Time        	volIntegrate(U)
20            	(5.658387e-09 -5.250050e-09 3.848565e-09)
40            	(6.496658e-09 -9.071550e-09 4.634003e-09)
60            	(6.861411e-09 -1.229868e-08 5.755745e-09)
80            	(6.458538e-09 -1.433932e-08 6.483735e-09)
100           	(5.290782e-09 -1.553779e-08 6.498070e-09)
120           	(3.731674e-09 -1.706395e-08 5.650559e-09)
140           	(-5.574212e-10 -1.895205e-08 3.672029e-09)
160           	(-2.896765e-09 -2.096254e-08 6.653338e-10)
180           	(-3.826421e-09 -2.393517e-08 -2.274738e-09)
200           	(-3.392761e-09 -2.720650e-08 -4.516342e-09)
220           	(-2.521499e-09 -3.067867e-08 -5.528941e-09)
240           	(-1.860727e-09 -3.462562e-08 -5.527712e-09)
260           	(-1.433905e-09 -3.884225e-08 -5.174527e-09)
280           	(-1.132213e-09 -4.294149e-08 -4.783232e-09)
300           	(-9.029847e-10 -4.669709e-08 -4.414148e-09)
320           	(-7.280765e-10 -5.001984e-08 -4.071889e-09)
340           	(-5.967261e-10 -5.287086e-08 -3.763829e-09)
360           	(-5.017922e-10 -5.522299e-08 -3.494949e-09)
380           	(-4.374058e-10 -5.706307e-08 -3.263084e-09)
400           	(-4.006375e-10 -5.839595e-08 -3.063959e-09)
420           	(-3.870240e-10 -5.924935e-08 -2.893978e-09)
440           	(-3.880206e-10 -5.967320e-08 -2.750920e-09)
460           	(-3.960597e-10 -5.973615e-08 -2.629247e-09)
480           	(-4.021817e-10 -5.950610e-08 -2.524257e-09)
500           	(-3.962971e-10 -5.904475e-08 -2.430859e-09)
520           	(-3.698829e-10 -5.841101e-08 -2.343843e-09)
540           	(-3.220965e-10 -5.765554e-08 -2.260381e-09)
560           	(-2.579048e-10 -5.681435e-08 -2.180726e-09)
580           	(-1.864049e-10 -5.590019e-08 -2.112882e-09)
600           	(-1.182052e-10 -5.489947e-08 -2.056213e-09)
620           	(-5.969282e-11 -5.377792e-08 -2.009289e-09)
640           	(-1.610291e-11 -5.250859e-08 -1.964046e-09)
660           	(-8.869262e-12 -5.108618e-08 -1.907532e-09)
680           	(-6.279802e-11 -4.947337e-08 -1.853800e-09)
700           	(-1.435351e-10 -4.759916e-08 -1.825328e-09)
720           	(-2.000839e-10 -4.551858e-08 -1.787725e-09)
740           	(-2.749257e-10 -4.334090e-08 -1.735543e-09)
760           	(-3.489450e-10 -4.109086e-08 -1.700909e-09)
780           	(-4.224350e-10 -3.880943e-08 -1.670363e-09)
800           	(-4.944866e-10 -3.652240e-08 -1.642885e-09)
820           	(-5.646208e-10 -3.424418e-08 -1.618013e-09)
840           	(-6.321235e-10 -3.198296e-08 -1.595357e-09)
860           	(-6.960872e-10 -2.974584e-08 -1.574532e-09)
880           	(-7.562834e-10 -2.754035e-08 -1.554665e-09)
900           	(-8.128047e-10 -2.537329e-08 -1.535359e-09)
920           	(-8.657962e-10 -2.324967e-08 -1.516486e-09)
940           	(-9.157530e-10 -2.117314e-08 -1.498591e-09)
960           	(-9.626042e-10 -1.914567e-08 -1.482120e-09)
980           	(-1.006567e-09 -1.716869e-08 -1.467178e-09)
1000          	(-1.047559e-09 -1.524212e-08 -1.453756e-09)
1020          	(-1.085108e-09 -1.336522e-08 -1.441814e-09)
1040          	(-1.118685e-09 -1.153774e-08 -1.431298e-09)
1060          	(-1.148160e-09 -9.760564e-09 -1.421763e-09)
1080          	(-1.174377e-09 -8.032576e-09 -1.413007e-09)
1100          	(-1.198042e-09 -6.351119e-09 -1.405343e-09)
1120          	(-1.218738e-09 -4.717117e-09 -1.399118e-09)
1140          	(-1.236476e-09 -3.134193e-09 -1.393748e-09)
1160          	(-1.252557e-09 -1.606035e-09 -1.389575e-09)
1180          	(-1.267593e-09 -1.385200e-10 -1.387135e-09)
1200          	(-1.282030e-09 1.260076e-09 -1.385911e-09)
1220          	(-1.295461e-09 2.585904e-09 -1.384241e-09)
1240          	(-1.308819e-09 3.851685e-09 -1.380627e-09)
1260          	(-1.317859e-09 5.057056e-09 -1.375532e-09)
1280          	(-1.323955e-09 6.213029e-09 -1.386116e-09)
1300          	(-1.345461e-09 7.303069e-09 -1.375629e-09)
1320          	(-1.349562e-09 8.344757e-09 -1.383939e-09)
1340          	(-1.368791e-09 9.368342e-09 -1.372529e-09)
1360          	(-1.108060e-09 1.045696e-08 -1.518679e-09)
1380          	(-4.700421e-10 1.068330e-08 -2.122779e-09)
1400          	(2.300435e-09 4.207940e-10 -6.934279e-09)
1420          	(1.173680e-08 -9.847063e-08 -3.006636e-08)
1440          	(5.583975e-08 -6.436089e-07 -1.415168e-07)
1460          	(-2.851726e-07 -3.337913e-06 -1.948626e-07)
1480          	(-4.560501e-07 -1.630496e-05 -1.568111e-06)
1500          	(-5.492660e-06 -6.534226e-05 -9.775390e-06)
