# Region      : cellZone cz_solid_4
# Cells       : 1880
# Volume      : 2.143075e-03
# Time        	volIntegrate(U)
20            	(-4.387882e-09 -4.483730e-09 -3.265935e-09)
40            	(-4.209585e-09 -7.689022e-09 -2.907455e-09)
60            	(-4.176912e-09 -1.059652e-08 -2.717252e-09)
80            	(-4.201261e-09 -1.337152e-08 -2.571411e-09)
100           	(-4.266664e-09 -1.618109e-08 -2.459887e-09)
120           	(-4.341900e-09 -1.913915e-08 -2.360802e-09)
140           	(-4.444816e-09 -2.240823e-08 -2.290263e-09)
160           	(-4.633982e-09 -2.599621e-08 -2.280700e-09)
180           	(-4.749554e-09 -2.991569e-08 -2.240146e-09)
200           	(-4.860025e-09 -3.416896e-08 -2.210223e-09)
220           	(-4.960660e-09 -3.874064e-08 -2.187344e-09)
240           	(-5.048421e-09 -4.360345e-08 -2.166841e-09)
260           	(-5.115453e-09 -4.872414e-08 -2.137615e-09)
280           	(-5.166863e-09 -5.407071e-08 -2.095987e-09)
300           	(-5.209070e-09 -5.960634e-08 -2.035737e-09)
320           	(-5.246457e-09 -6.528553e-08 -1.947436e-09)
340           	(-5.280206e-09 -7.104040e-08 -1.820842e-09)
360           	(-5.305195e-09 -7.678093e-08 -1.645445e-09)
380           	(-5.311801e-09 -8.240005e-08 -1.420924e-09)
400           	(-5.291796e-09 -8.780399e-08 -1.163914e-09)
420           	(-5.238054e-09 -9.294129e-08 -8.945134e-10)
440           	(-5.141789e-09 -9.777656e-08 -6.227549e-10)
460           	(-4.997844e-09 -1.022649e-07 -3.558619e-10)
480           	(-4.815753e-09 -1.063913e-07 -1.060758e-10)
500           	(-4.617120e-09 -1.101991e-07 1.123702e-10)
520           	(-4.425349e-09 -1.137699e-07 2.883083e-10)
540           	(-4.255428e-09 -1.171904e-07 4.211597e-10)
560           	(-4.112068e-09 -1.205252e-07 5.168289e-10)
580           	(-3.990954e-09 -1.238080e-07 5.863240e-10)
600           	(-3.886914e-09 -1.270469e-07 6.384302e-10)
620           	(-3.795816e-09 -1.302366e-07 6.798602e-10)
640           	(-3.716344e-09 -1.333706e-07 7.140496e-10)
660           	(-3.647441e-09 -1.364478e-07 7.431655e-10)
680           	(-3.586613e-09 -1.394730e-07 7.687471e-10)
700           	(-3.530461e-09 -1.424528e-07 7.922670e-10)
720           	(-3.474168e-09 -1.453911e-07 8.155174e-10)
740           	(-3.412472e-09 -1.482868e-07 8.397930e-10)
760           	(-3.340021e-09 -1.511336e-07 8.665585e-10)
780           	(-3.250779e-09 -1.539205e-07 8.975825e-10)
800           	(-3.138658e-09 -1.566323e-07 9.350891e-10)
820           	(-2.997847e-09 -1.592482e-07 9.827201e-10)
840           	(-2.831565e-09 -1.617368e-07 1.045890e-09)
860           	(-2.657023e-09 -1.640415e-07 1.125061e-09)
880           	(-2.497720e-09 -1.660989e-07 1.202675e-09)
900           	(-2.370062e-09 -1.679023e-07 1.269164e-09)
920           	(-2.274629e-09 -1.694869e-07 1.325543e-09)
940           	(-2.199499e-09 -1.709479e-07 1.387778e-09)
960           	(-2.130517e-09 -1.723302e-07 1.468050e-09)
980           	(-2.066867e-09 -1.736101e-07 1.556979e-09)
1000          	(-2.011797e-09 -1.747596e-07 1.647470e-09)
1020          	(-1.962782e-09 -1.757613e-07 1.737914e-09)
1040          	(-1.915128e-09 -1.766040e-07 1.824361e-09)
1060          	(-1.868375e-09 -1.772886e-07 1.899292e-09)
1080          	(-1.824521e-09 -1.778313e-07 1.959465e-09)
1100          	(-1.785749e-09 -1.782567e-07 2.007184e-09)
1120          	(-1.752903e-09 -1.785897e-07 2.046404e-09)
1140          	(-1.725796e-09 -1.788503e-07 2.080258e-09)
1160          	(-1.703961e-09 -1.790537e-07 2.110313e-09)
1180          	(-1.686182e-09 -1.792120e-07 2.137509e-09)
1200          	(-1.671246e-09 -1.793334e-07 2.162279e-09)
1220          	(-1.657283e-09 -1.794215e-07 2.185415e-09)
1240          	(-1.643470e-09 -1.794770e-07 2.206691e-09)
1260          	(-1.629492e-09 -1.794978e-07 2.225684e-09)
1280          	(-1.615667e-09 -1.794823e-07 2.241907e-09)
1300          	(-1.602820e-09 -1.794303e-07 2.255182e-09)
1320          	(-1.591811e-09 -1.793443e-07 2.265778e-09)
1340          	(-1.582969e-09 -1.792297e-07 2.274193e-09)
1360          	(-1.576230e-09 -1.790929e-07 2.281482e-09)
1380          	(-1.571143e-09 -1.789389e-07 2.288202e-09)
1400          	(-1.567266e-09 -1.787708e-07 2.294679e-09)
1420          	(-1.564075e-09 -1.785912e-07 2.301030e-09)
1440          	(-1.561276e-09 -1.784020e-07 2.307264e-09)
1460          	(-1.558357e-09 -1.782038e-07 2.313470e-09)
1480          	(-1.555443e-09 -1.779973e-07 2.319359e-09)
1500          	(-1.552652e-09 -1.777825e-07 2.324672e-09)
1520          	(-1.549851e-09 -1.775593e-07 2.329548e-09)
1540          	(-1.547651e-09 -1.773282e-07 2.333463e-09)
1560          	(-1.545551e-09 -1.770893e-07 2.336948e-09)
1580          	(-1.543933e-09 -1.768436e-07 2.339897e-09)
1600          	(-1.542652e-09 -1.765915e-07 2.342466e-09)
1620          	(-1.541723e-09 -1.763338e-07 2.344720e-09)
1640          	(-1.540885e-09 -1.760713e-07 2.346865e-09)
1660          	(-1.540215e-09 -1.758046e-07 2.348833e-09)
1680          	(-1.539505e-09 -1.755344e-07 2.350635e-09)
1700          	(-1.538602e-09 -1.752606e-07 2.352278e-09)
1720          	(-1.537566e-09 -1.749835e-07 2.353698e-09)
1740          	(-1.536453e-09 -1.747029e-07 2.354879e-09)
1760          	(-1.535361e-09 -1.744188e-07 2.355824e-09)
1780          	(-1.534566e-09 -1.741315e-07 2.356352e-09)
1800          	(-1.533672e-09 -1.738411e-07 2.356926e-09)
1820          	(-1.533207e-09 -1.735483e-07 2.357141e-09)
1840          	(-1.532570e-09 -1.732532e-07 2.357578e-09)
1860          	(-1.531912e-09 -1.729559e-07 2.357972e-09)
1880          	(-1.531284e-09 -1.726569e-07 2.358279e-09)
1900          	(-1.530853e-09 -1.723560e-07 2.358313e-09)
1920          	(-1.530047e-09 -1.720535e-07 2.358552e-09)
1940          	(-1.529178e-09 -1.717493e-07 2.358689e-09)
1960          	(-1.528397e-09 -1.714438e-07 2.358656e-09)
1980          	(-1.527651e-09 -1.711368e-07 2.358381e-09)
2000          	(-1.526784e-09 -1.708283e-07 2.358093e-09)
2020          	(-1.526065e-09 -1.705186e-07 2.357670e-09)
2040          	(-1.525325e-09 -1.702076e-07 2.357233e-09)
2060          	(-1.524681e-09 -1.698958e-07 2.356798e-09)
2080          	(-1.524277e-09 -1.695832e-07 2.356267e-09)
2100          	(-1.523866e-09 -1.692700e-07 2.355850e-09)
2120          	(-1.523357e-09 -1.689562e-07 2.355608e-09)
2140          	(-1.523025e-09 -1.686420e-07 2.355246e-09)
2160          	(-1.522666e-09 -1.683276e-07 2.354979e-09)
2180          	(-1.522324e-09 -1.680128e-07 2.354755e-09)
2200          	(-1.522156e-09 -1.676979e-07 2.354402e-09)
2220          	(-1.521934e-09 -1.673827e-07 2.354177e-09)
2240          	(-1.521911e-09 -1.670675e-07 2.353810e-09)
2260          	(-1.521668e-09 -1.667519e-07 2.353776e-09)
2280          	(-1.521489e-09 -1.664362e-07 2.353721e-09)
2300          	(-1.521442e-09 -1.661205e-07 2.353473e-09)
2320          	(-1.521390e-09 -1.658047e-07 2.353283e-09)
2340          	(-1.521161e-09 -1.654888e-07 2.353340e-09)
2360          	(-1.521042e-09 -1.651728e-07 2.353102e-09)
