# Region type : faceZone fz_solid_19
# Faces  :    1646
# Area   :    1.017107e-01
# Time        	sum(phi)
20            	1.720910e-05
40            	2.565708e-05
60            	3.014430e-05
80            	3.262326e-05
100           	3.338110e-05
120           	3.269260e-05
140           	3.145687e-05
160           	2.765505e-05
180           	2.336401e-05
200           	1.899531e-05
220           	1.445054e-05
240           	9.580261e-06
260           	5.959349e-06
280           	6.843435e-06
300           	3.880673e-06
320           	-6.081690e-06
340           	-1.310052e-05
360           	-1.825381e-05
380           	-2.279156e-05
400           	-2.630007e-05
420           	-2.881052e-05
440           	-3.054170e-05
460           	-3.196606e-05
480           	-3.322436e-05
500           	-3.492787e-05
520           	-3.641728e-05
540           	-3.681628e-05
560           	-3.550886e-05
580           	-3.258817e-05
600           	-2.950610e-05
620           	-2.749454e-05
640           	-2.693957e-05
660           	-2.740168e-05
680           	-2.784127e-05
700           	-2.803246e-05
720           	-2.837197e-05
740           	-2.915205e-05
760           	-3.050319e-05
780           	-3.231884e-05
800           	-3.426902e-05
820           	-3.602845e-05
840           	-3.735349e-05
860           	-3.831158e-05
880           	-3.884136e-05
900           	-3.906592e-05
920           	-3.922004e-05
940           	-3.938517e-05
960           	-3.952289e-05
980           	-3.977120e-05
1000          	-3.987510e-05
