# Region type : faceZone fz_solid_67
# Faces  :    1910
# Area   :    1.017283e-01
# Time        	sum(phi)
20            	-1.886234e-05
40            	-2.053828e-05
60            	-2.019739e-05
80            	-1.895776e-05
100           	-1.709580e-05
120           	-1.487663e-05
140           	-1.209293e-05
160           	-7.272453e-06
180           	1.060600e-05
200           	3.302343e-05
220           	6.492603e-05
240           	1.036809e-04
260           	1.420285e-04
280           	1.743919e-04
300           	1.995478e-04
320           	2.213929e-04
340           	2.479024e-04
360           	2.728900e-04
380           	2.897825e-04
400           	2.980446e-04
420           	3.013256e-04
440           	3.033436e-04
460           	3.060469e-04
480           	3.098482e-04
500           	3.147388e-04
520           	3.206220e-04
540           	3.271905e-04
560           	3.341767e-04
580           	3.411282e-04
600           	3.477356e-04
620           	3.538588e-04
640           	3.595701e-04
660           	3.645748e-04
680           	3.689642e-04
700           	3.727591e-04
720           	3.759712e-04
740           	3.786812e-04
760           	3.804603e-04
780           	3.814837e-04
800           	3.823302e-04
820           	3.835439e-04
840           	3.850236e-04
860           	3.864927e-04
880           	3.875535e-04
900           	3.882751e-04
920           	3.888277e-04
940           	3.893419e-04
960           	3.899123e-04
980           	3.905758e-04
1000          	3.913565e-04
1020          	3.922031e-04
1040          	3.930750e-04
1060          	3.939471e-04
1080          	3.947494e-04
1100          	3.954742e-04
1120          	3.961402e-04
1140          	3.967712e-04
1160          	3.973833e-04
1180          	3.979347e-04
1200          	3.983929e-04
1220          	3.988239e-04
1240          	3.992616e-04
1260          	4.001663e-04
1280          	4.015636e-04
1300          	4.003372e-04
1320          	4.005130e-04
1340          	4.106211e-04
1360          	3.760585e-04
1380          	2.383178e-04
1400          	-9.027374e-04
1420          	-4.827677e-03
1440          	-9.476302e-03
