# Region      : cellZone cz_solid_68
# Cells       : 1727
# Volume      : 2.143144e-03
# Time        	volIntegrate(U)
20            	(-8.429444e-10 -5.072230e-09 1.434346e-09)
40            	(-1.538831e-09 -8.681096e-09 2.105570e-09)
60            	(-2.266839e-09 -1.214117e-08 2.769702e-09)
80            	(-3.010972e-09 -1.564697e-08 3.441810e-09)
100           	(-3.733817e-09 -1.945085e-08 4.112929e-09)
120           	(-4.414898e-09 -2.380338e-08 4.749795e-09)
140           	(-5.335499e-09 -2.896698e-08 5.568446e-09)
160           	(-6.218458e-09 -3.537437e-08 6.299255e-09)
180           	(-6.325213e-09 -4.201114e-08 6.456891e-09)
200           	(-6.233749e-09 -4.881341e-08 6.476373e-09)
220           	(-5.840049e-09 -5.551005e-08 6.363559e-09)
240           	(-5.125549e-09 -6.196431e-08 6.132823e-09)
260           	(-4.154528e-09 -6.818638e-08 5.791636e-09)
280           	(-2.986587e-09 -7.428518e-08 5.376390e-09)
300           	(-1.715257e-09 -8.044449e-08 4.934076e-09)
320           	(-4.862622e-10 -8.689817e-08 4.511186e-09)
340           	(5.740126e-10 -9.379820e-08 4.158628e-09)
360           	(1.376690e-09 -1.011166e-07 3.909609e-09)
380           	(1.880678e-09 -1.086803e-07 3.770347e-09)
400           	(2.129988e-09 -1.162694e-07 3.720333e-09)
420           	(2.220192e-09 -1.236942e-07 3.726377e-09)
440           	(2.242850e-09 -1.308343e-07 3.758898e-09)
460           	(2.256512e-09 -1.376249e-07 3.798551e-09)
480           	(2.286690e-09 -1.440387e-07 3.835768e-09)
500           	(2.337952e-09 -1.500706e-07 3.867535e-09)
520           	(2.405644e-09 -1.557337e-07 3.893542e-09)
540           	(2.483231e-09 -1.610554e-07 3.913593e-09)
560           	(2.566816e-09 -1.660729e-07 3.926392e-09)
580           	(2.654864e-09 -1.708262e-07 3.930521e-09)
600           	(2.748102e-09 -1.753537e-07 3.925253e-09)
620           	(2.847133e-09 -1.796882e-07 3.910891e-09)
640           	(2.953407e-09 -1.838550e-07 3.887968e-09)
660           	(3.066723e-09 -1.878723e-07 3.859139e-09)
680           	(3.186326e-09 -1.917520e-07 3.827750e-09)
700           	(3.310030e-09 -1.954997e-07 3.798006e-09)
720           	(3.433931e-09 -1.991179e-07 3.774110e-09)
740           	(3.552739e-09 -2.026093e-07 3.758934e-09)
760           	(3.662865e-09 -2.059773e-07 3.753279e-09)
780           	(3.760997e-09 -2.092322e-07 3.753720e-09)
800           	(3.846103e-09 -2.123927e-07 3.754818e-09)
820           	(3.925108e-09 -2.154823e-07 3.752156e-09)
840           	(4.003802e-09 -2.185281e-07 3.744703e-09)
860           	(4.083336e-09 -2.215530e-07 3.732231e-09)
880           	(4.162793e-09 -2.245716e-07 3.714961e-09)
900           	(4.241447e-09 -2.275901e-07 3.694226e-09)
920           	(4.318286e-09 -2.306084e-07 3.671644e-09)
940           	(4.392549e-09 -2.336221e-07 3.648612e-09)
960           	(4.464269e-09 -2.366262e-07 3.626085e-09)
980           	(4.533556e-09 -2.396163e-07 3.604616e-09)
1000          	(4.600368e-09 -2.425897e-07 3.584598e-09)
1020          	(4.664647e-09 -2.455448e-07 3.566442e-09)
1040          	(4.726174e-09 -2.484809e-07 3.550483e-09)
1060          	(4.784710e-09 -2.513979e-07 3.536940e-09)
1080          	(4.840063e-09 -2.542960e-07 3.525864e-09)
1100          	(4.892159e-09 -2.571755e-07 3.517296e-09)
