# Region type : faceZone fz_solid_29
# Faces  :    1720
# Area   :    1.017031e-01
# Time        	sum(phi)
20            	1.363151e-05
40            	1.473732e-05
60            	1.470789e-05
80            	1.468992e-05
100           	1.471427e-05
120           	1.475681e-05
140           	1.581514e-05
160           	1.429898e-05
180           	1.328264e-05
200           	1.100337e-05
220           	7.735120e-06
240           	3.394301e-06
260           	-2.473251e-06
280           	-9.001626e-06
300           	-1.384618e-05
320           	-1.645529e-05
340           	-1.788747e-05
360           	-1.929432e-05
380           	-2.074922e-05
400           	-2.200918e-05
420           	-2.280045e-05
440           	-2.309797e-05
460           	-2.307223e-05
480           	-2.282373e-05
500           	-2.264266e-05
520           	-2.256780e-05
540           	-2.290588e-05
560           	-2.310643e-05
580           	-2.322468e-05
600           	-2.315645e-05
620           	-2.271534e-05
640           	-2.166640e-05
660           	-2.008774e-05
680           	-1.795989e-05
700           	-1.542250e-05
720           	-1.256570e-05
740           	-9.400459e-06
760           	-6.345820e-06
780           	-3.955795e-06
800           	-1.565955e-06
820           	8.851417e-07
840           	3.212682e-06
860           	5.617207e-06
880           	8.186600e-06
900           	1.106771e-05
920           	1.366192e-05
940           	1.501506e-05
960           	1.637866e-05
980           	1.916558e-05
1000          	2.372824e-05
