# Region type : faceZone fz_solid_9
# Faces  :    1672
# Area   :    1.017276e-01
# Time        	sum(phi)
20            	-7.100713e-05
40            	-8.569140e-05
60            	-9.935919e-05
80            	-1.132447e-04
100           	-1.259687e-04
120           	-1.371080e-04
140           	-1.458651e-04
160           	-1.533448e-04
180           	-1.572291e-04
200           	-1.628620e-04
220           	-1.715663e-04
240           	-1.861355e-04
260           	-2.077701e-04
280           	-2.320494e-04
300           	-2.541806e-04
320           	-2.698864e-04
340           	-2.777392e-04
360           	-2.752877e-04
380           	-2.673025e-04
400           	-2.526040e-04
420           	-2.319176e-04
440           	-2.090299e-04
460           	-1.882341e-04
480           	-1.718685e-04
500           	-1.597550e-04
520           	-1.513566e-04
540           	-1.457114e-04
560           	-1.419045e-04
580           	-1.392910e-04
600           	-1.374552e-04
620           	-1.358925e-04
640           	-1.344754e-04
660           	-1.327754e-04
680           	-1.305663e-04
700           	-1.276029e-04
720           	-1.238471e-04
740           	-1.195233e-04
760           	-1.143249e-04
780           	-1.087633e-04
800           	-1.027858e-04
820           	-9.651468e-05
840           	-9.068501e-05
860           	-8.544456e-05
880           	-8.105571e-05
900           	-7.748637e-05
920           	-7.428441e-05
940           	-7.077359e-05
960           	-6.691946e-05
980           	-6.320503e-05
1000          	-5.900934e-05
1020          	-5.176744e-05
1040          	-3.288512e-05
1060          	8.055739e-06
1080          	2.100034e-05
1100          	-2.692061e-05
1120          	1.721522e-05
1140          	1.544343e-05
1160          	-2.352895e-05
1180          	-5.004010e-05
1200          	-5.580593e-05
1220          	-5.164644e-05
1240          	-4.337881e-05
1260          	-3.578649e-05
1280          	-2.139842e-05
1300          	-1.442649e-05
1320          	2.359889e-05
1340          	1.871801e-04
1360          	2.876645e-04
1380          	-2.799396e-04
1400          	1.565937e-04
1420          	1.150147e-03
1440          	2.514493e-03
