# Region      : cellZone cz_solid_23
# Cells       : 2088
# Volume      : 2.140805e-03
# Time        	volIntegrateU
20            	-1.147550e-09 -8.029480e-09 -1.858917e-09
40            	-1.208969e-09 -1.218261e-08 -1.531979e-09
60            	-1.309949e-09 -1.519301e-08 -1.412833e-09
80            	-1.419576e-09 -1.746552e-08 -1.365407e-09
100           	-1.529847e-09 -1.930779e-08 -1.355687e-09
120           	-1.634775e-09 -2.092931e-08 -1.359856e-09
140           	-1.736297e-09 -2.247798e-08 -1.371083e-09
160           	-1.870013e-09 -2.407968e-08 -1.421184e-09
180           	-2.004181e-09 -2.581760e-08 -1.463446e-09
200           	-2.111620e-09 -2.772128e-08 -1.489308e-09
220           	-2.202704e-09 -2.979954e-08 -1.513963e-09
240           	-2.273735e-09 -3.204414e-08 -1.537046e-09
260           	-2.317097e-09 -3.443078e-08 -1.551111e-09
280           	-2.326007e-09 -3.692080e-08 -1.549818e-09
300           	-2.293453e-09 -3.945841e-08 -1.526457e-09
320           	-2.215106e-09 -4.197770e-08 -1.475693e-09
340           	-2.093403e-09 -4.441379e-08 -1.391156e-09
360           	-1.937929e-09 -4.671096e-08 -1.266714e-09
380           	-1.764918e-09 -4.883928e-08 -1.102968e-09
400           	-1.591975e-09 -5.078916e-08 -9.110064e-10
420           	-1.442771e-09 -5.258919e-08 -6.969398e-10
440           	-1.335209e-09 -5.431015e-08 -4.358329e-10
460           	-1.263155e-09 -5.604892e-08 -1.064240e-10
480           	-1.208684e-09 -5.791370e-08 2.689812e-10
500           	-1.158872e-09 -6.000986e-08 6.390633e-10
520           	-1.105277e-09 -6.240096e-08 9.505427e-10
540           	-1.046142e-09 -6.507370e-08 1.171906e-09
560           	-9.894147e-10 -6.794500e-08 1.303857e-09
580           	-9.439168e-10 -7.091010e-08 1.368468e-09
600           	-9.120434e-10 -7.388356e-08 1.392201e-09
620           	-8.919973e-10 -7.680937e-08 1.396105e-09
640           	-8.808435e-10 -7.965680e-08 1.393737e-09
660           	-8.758290e-10 -8.241448e-08 1.392812e-09
680           	-8.746185e-10 -8.508400e-08 1.396268e-09
700           	-8.756443e-10 -8.767556e-08 1.404670e-09
720           	-8.777268e-10 -9.020356e-08 1.417182e-09
740           	-8.801706e-10 -9.268303e-08 1.432724e-09
760           	-8.825544e-10 -9.512784e-08 1.450314e-09
780           	-8.846057e-10 -9.755012e-08 1.469340e-09
800           	-8.862015e-10 -9.995955e-08 1.489458e-09
820           	-8.872478e-10 -1.023630e-07 1.510426e-09
840           	-8.878424e-10 -1.047644e-07 1.532111e-09
860           	-8.882959e-10 -1.071642e-07 1.554346e-09
880           	-8.890448e-10 -1.095601e-07 1.576714e-09
900           	-8.906000e-10 -1.119472e-07 1.598762e-09
920           	-8.933433e-10 -1.143196e-07 1.619945e-09
940           	-8.971407e-10 -1.166723e-07 1.639985e-09
960           	-9.010827e-10 -1.190057e-07 1.658966e-09
980           	-9.043326e-10 -1.213257e-07 1.677414e-09
1000          	-9.064750e-10 -1.236422e-07 1.696074e-09
1020          	-9.076821e-10 -1.259646e-07 1.715053e-09
1040          	-9.084889e-10 -1.282989e-07 1.733914e-09
1060          	-9.094720e-10 -1.306471e-07 1.751942e-09
1080          	-9.107861e-10 -1.330082e-07 1.768717e-09
1100          	-9.124721e-10 -1.353799e-07 1.784168e-09
1120          	-9.145088e-10 -1.377604e-07 1.798508e-09
1140          	-9.168118e-10 -1.401480e-07 1.811898e-09
