# Region      : cellZone cz_solid_58
# Cells       : 1894
# Volume      : 2.144724e-03
# Time        	volIntegrate(U)
20            	(1.471056e-09 -6.424920e-09 -4.037657e-10)
40            	(4.257462e-10 -7.753931e-09 -1.630698e-11)
60            	(-2.363338e-11 -7.161701e-09 3.323699e-12)
80            	(-2.809368e-10 -5.507007e-09 -3.386055e-11)
100           	(-4.116221e-10 -3.445905e-09 -8.159615e-11)
120           	(-4.754113e-10 -1.337358e-09 -1.222986e-10)
140           	(-5.534856e-10 6.476773e-10 -1.212477e-10)
160           	(-5.015028e-10 2.424178e-09 -1.840998e-10)
180           	(-4.601824e-10 3.992823e-09 -2.152651e-10)
200           	(-4.117883e-10 5.362265e-09 -2.411595e-10)
220           	(-3.602046e-10 6.553419e-09 -2.624776e-10)
240           	(-3.083226e-10 7.591508e-09 -2.808647e-10)
260           	(-2.600041e-10 8.503651e-09 -2.960506e-10)
280           	(-2.163895e-10 9.313537e-09 -3.088085e-10)
300           	(-1.778661e-10 1.004185e-08 -3.195511e-10)
320           	(-1.415961e-10 1.070350e-08 -3.297455e-10)
340           	(-1.044732e-10 1.131049e-08 -3.402816e-10)
360           	(-6.391592e-11 1.187295e-08 -3.518113e-10)
380           	(-1.972114e-11 1.239810e-08 -3.633604e-10)
400           	(2.582111e-11 1.288963e-08 -3.730220e-10)
420           	(6.668841e-11 1.334460e-08 -3.790554e-10)
440           	(9.765106e-11 1.375480e-08 -3.809175e-10)
460           	(1.156586e-10 1.411274e-08 -3.779399e-10)
480           	(1.203255e-10 1.441664e-08 -3.687328e-10)
500           	(1.136380e-10 1.467002e-08 -3.526356e-10)
520           	(9.704624e-11 1.487704e-08 -3.294651e-10)
540           	(7.307790e-11 1.503809e-08 -3.000420e-10)
560           	(4.485336e-11 1.515093e-08 -2.658608e-10)
580           	(1.516861e-11 1.521576e-08 -2.286718e-10)
600           	(-1.449530e-11 1.523835e-08 -1.903314e-10)
620           	(-4.380017e-11 1.522911e-08 -1.525696e-10)
640           	(-7.281166e-11 1.519921e-08 -1.166181e-10)
660           	(-1.011826e-10 1.515734e-08 -8.318246e-11)
680           	(-1.280543e-10 1.510843e-08 -5.259252e-11)
700           	(-1.525845e-10 1.505362e-08 -2.484074e-11)
720           	(-1.741445e-10 1.499160e-08 1.084775e-13)
740           	(-1.925181e-10 1.491965e-08 2.241471e-11)
760           	(-2.080119e-10 1.483543e-08 4.221325e-11)
780           	(-2.210787e-10 1.473792e-08 5.972800e-11)
800           	(-2.322308e-10 1.462796e-08 7.521833e-11)
820           	(-2.418533e-10 1.450740e-08 8.912750e-11)
840           	(-2.500691e-10 1.437874e-08 1.018769e-10)
860           	(-2.567818e-10 1.424503e-08 1.137489e-10)
880           	(-2.615764e-10 1.411047e-08 1.249541e-10)
900           	(-2.639506e-10 1.398042e-08 1.355639e-10)
920           	(-2.634041e-10 1.385996e-08 1.453504e-10)
940           	(-2.597415e-10 1.375164e-08 1.532023e-10)
960           	(-2.536386e-10 1.365586e-08 1.577435e-10)
980           	(-2.463249e-10 1.357182e-08 1.586198e-10)
1000          	(-2.390859e-10 1.349740e-08 1.567048e-10)
1020          	(-2.328264e-10 1.342969e-08 1.533757e-10)
1040          	(-2.280507e-10 1.336654e-08 1.498314e-10)
