# Region type : faceZone fz_solid_47
# Faces  :    1636
# Area   :    1.016949e-01
# Time        	sum(phi)
20            	3.123578e-05
40            	4.123634e-05
60            	5.361589e-05
80            	6.700651e-05
100           	8.155910e-05
120           	9.648318e-05
140           	1.226029e-04
160           	1.394963e-04
180           	1.571068e-04
200           	1.759205e-04
220           	1.899748e-04
240           	1.908764e-04
260           	1.711457e-04
280           	1.419180e-04
300           	1.107539e-04
320           	9.183949e-05
340           	1.090650e-04
360           	1.676923e-04
380           	2.412705e-04
400           	2.966733e-04
420           	3.175704e-04
440           	3.228858e-04
460           	3.225997e-04
480           	3.207381e-04
500           	3.191735e-04
520           	3.183022e-04
540           	3.178427e-04
560           	3.175217e-04
580           	3.171495e-04
600           	3.165772e-04
620           	3.157509e-04
640           	3.147339e-04
660           	3.135350e-04
680           	3.121414e-04
700           	3.105978e-04
720           	3.090220e-04
740           	3.076725e-04
760           	3.069844e-04
780           	3.074003e-04
800           	3.090276e-04
820           	3.115815e-04
840           	3.147456e-04
860           	3.187163e-04
880           	3.232547e-04
900           	3.280464e-04
920           	3.327168e-04
940           	3.371285e-04
960           	3.412997e-04
980           	3.453258e-04
1000          	3.492588e-04
1020          	3.531200e-04
1040          	3.569170e-04
1060          	3.607314e-04
1080          	3.646720e-04
