# Region type : faceZone fz_solid_65
# Faces  :    1718
# Area   :    1.017790e-01
# Time        	sum(phi)
20            	-1.713906e-05
40            	-2.328098e-05
60            	-3.115079e-05
80            	-4.089050e-05
100           	-5.157095e-05
120           	-6.348915e-05
140           	-7.617994e-05
160           	-1.014214e-04
180           	-1.240929e-04
200           	-1.530013e-04
220           	-1.900205e-04
240           	-2.364503e-04
260           	-2.916663e-04
280           	-3.528127e-04
300           	-4.195276e-04
320           	-4.921067e-04
340           	-5.634841e-04
360           	-6.201201e-04
380           	-6.557341e-04
400           	-6.710447e-04
420           	-6.686759e-04
440           	-6.582462e-04
460           	-6.485222e-04
480           	-6.429143e-04
500           	-6.426525e-04
520           	-6.471870e-04
540           	-6.552910e-04
560           	-6.656834e-04
580           	-6.769673e-04
600           	-6.884110e-04
620           	-6.994590e-04
640           	-7.100556e-04
660           	-7.200477e-04
680           	-7.298137e-04
700           	-7.393960e-04
720           	-7.488970e-04
740           	-7.583844e-04
760           	-7.678945e-04
780           	-7.774052e-04
800           	-7.865875e-04
820           	-7.954578e-04
840           	-8.037317e-04
860           	-8.113097e-04
880           	-8.182625e-04
900           	-8.246975e-04
920           	-8.307027e-04
940           	-8.363969e-04
960           	-8.417552e-04
980           	-8.469080e-04
1000          	-8.518507e-04
1020          	-8.566420e-04
1040          	-8.612591e-04
1060          	-8.657022e-04
1080          	-8.700154e-04
1100          	-8.740985e-04
