# Region      : cellZone cz_solid_0
# Cells       : 2318
# Volume      : 2.145554e-03
# Time        	volIntegrate(U)
20            	(2.239663e-09 -5.758073e-09 -5.374529e-09)
40            	(1.901161e-09 -9.225864e-09 -4.353903e-09)
60            	(1.615677e-09 -1.180880e-08 -3.705880e-09)
80            	(1.368988e-09 -1.366336e-08 -3.239342e-09)
100           	(1.165849e-09 -1.496946e-08 -2.926149e-09)
120           	(9.937498e-10 -1.588227e-08 -2.709434e-09)
140           	(9.083694e-10 -1.654226e-08 -2.590653e-09)
160           	(7.686087e-10 -1.709730e-08 -2.532692e-09)
180           	(6.515139e-10 -1.764614e-08 -2.469177e-09)
200           	(5.728754e-10 -1.815899e-08 -2.434466e-09)
220           	(5.134898e-10 -1.861083e-08 -2.416555e-09)
240           	(4.630861e-10 -1.893023e-08 -2.402268e-09)
260           	(4.491949e-10 -1.901252e-08 -2.358186e-09)
280           	(4.702418e-10 -1.886755e-08 -2.237203e-09)
300           	(4.115366e-10 -1.871719e-08 -2.070308e-09)
320           	(3.162085e-10 -1.870288e-08 -1.926195e-09)
340           	(2.505668e-10 -1.880129e-08 -1.820981e-09)
360           	(2.129431e-10 -1.892821e-08 -1.758160e-09)
380           	(1.921512e-10 -1.903336e-08 -1.735978e-09)
400           	(1.849030e-10 -1.910436e-08 -1.749943e-09)
420           	(1.871107e-10 -1.915788e-08 -1.794984e-09)
440           	(1.950791e-10 -1.923177e-08 -1.860585e-09)
460           	(2.026409e-10 -1.936779e-08 -1.929289e-09)
480           	(2.032242e-10 -1.959819e-08 -1.987099e-09)
500           	(1.896717e-10 -1.994111e-08 -2.021390e-09)
520           	(1.620664e-10 -2.040141e-08 -2.026734e-09)
540           	(1.209004e-10 -2.097099e-08 -1.996506e-09)
560           	(6.720849e-11 -2.162591e-08 -1.926811e-09)
580           	(2.265440e-12 -2.232871e-08 -1.817641e-09)
600           	(-7.084087e-11 -2.303122e-08 -1.673314e-09)
620           	(-1.465593e-10 -2.368325e-08 -1.503505e-09)
640           	(-2.196864e-10 -2.424230e-08 -1.321272e-09)
660           	(-2.874268e-10 -2.468189e-08 -1.139376e-09)
680           	(-3.484100e-10 -2.499008e-08 -9.682304e-10)
700           	(-4.016479e-10 -2.516490e-08 -8.143710e-10)
720           	(-4.462194e-10 -2.521399e-08 -6.806873e-10)
740           	(-4.823890e-10 -2.514816e-08 -5.667225e-10)
760           	(-5.111014e-10 -2.498009e-08 -4.712403e-10)
780           	(-5.337289e-10 -2.472271e-08 -3.922898e-10)
800           	(-5.520871e-10 -2.438834e-08 -3.274264e-10)
820           	(-5.677728e-10 -2.398817e-08 -2.743345e-10)
840           	(-5.819333e-10 -2.353156e-08 -2.305446e-10)
860           	(-5.952899e-10 -2.302678e-08 -1.939346e-10)
880           	(-6.080478e-10 -2.248036e-08 -1.626386e-10)
900           	(-6.201378e-10 -2.189776e-08 -1.351378e-10)
920           	(-6.315925e-10 -2.128333e-08 -1.100292e-10)
940           	(-6.423423e-10 -2.063953e-08 -8.624767e-11)
960           	(-6.521597e-10 -1.996670e-08 -6.332165e-11)
980           	(-6.609759e-10 -1.926244e-08 -4.160592e-11)
1000          	(-6.687984e-10 -1.852212e-08 -2.188989e-11)
1020          	(-6.759916e-10 -1.774019e-08 -5.382979e-12)
1040          	(-6.829884e-10 -1.691230e-08 6.643787e-12)
1060          	(-6.903814e-10 -1.603780e-08 1.430454e-11)
1080          	(-6.984282e-10 -1.512035e-08 1.872785e-11)
1100          	(-7.072212e-10 -1.416712e-08 2.171179e-11)
