# Region type : faceZone fz_solid_72
# Faces  :    1634
# Area   :    1.016778e-01
# Time        	sum(phi)
20            	-2.880972e-05
40            	-3.236212e-05
60            	-3.832745e-05
80            	-4.392926e-05
100           	-5.020946e-05
120           	-5.605742e-05
140           	-6.087875e-05
160           	-2.482926e-05
180           	1.635322e-05
200           	7.038449e-05
220           	1.262139e-04
240           	1.608457e-04
260           	1.767193e-04
280           	1.793963e-04
300           	1.757157e-04
320           	1.708872e-04
340           	1.678557e-04
360           	1.672218e-04
380           	1.687371e-04
400           	1.715319e-04
420           	1.748762e-04
440           	1.785786e-04
460           	1.828391e-04
480           	1.877292e-04
500           	1.927402e-04
520           	1.972745e-04
540           	2.013915e-04
560           	2.051954e-04
580           	2.089309e-04
600           	2.126213e-04
620           	2.161014e-04
640           	2.191956e-04
