# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017311e-01
# Time        	sum(phi)
20            	4.649498e-05
40            	4.721960e-05
60            	4.811097e-05
80            	4.829518e-05
100           	4.559114e-05
120           	4.018269e-05
140           	3.447853e-05
160           	3.187242e-05
180           	2.403077e-05
200           	2.020997e-05
220           	2.037816e-05
240           	1.970174e-05
260           	1.478087e-05
280           	7.222587e-06
300           	-5.773383e-07
320           	-7.896352e-06
340           	-1.419350e-05
360           	-1.937865e-05
380           	-2.349819e-05
400           	-2.674190e-05
420           	-2.942540e-05
440           	-3.160151e-05
460           	-3.339820e-05
480           	-3.486741e-05
500           	-3.604485e-05
520           	-3.693595e-05
540           	-3.755426e-05
560           	-3.795073e-05
580           	-3.820438e-05
600           	-3.835375e-05
620           	-3.847762e-05
640           	-3.874283e-05
660           	-3.940264e-05
680           	-4.075871e-05
700           	-4.253023e-05
720           	-4.413842e-05
740           	-4.526239e-05
760           	-4.597406e-05
780           	-4.646164e-05
800           	-4.686623e-05
820           	-4.729513e-05
840           	-4.780063e-05
860           	-4.837375e-05
880           	-4.902092e-05
900           	-4.971921e-05
920           	-5.043419e-05
940           	-5.119106e-05
960           	-5.192312e-05
980           	-5.265666e-05
1000          	-5.336874e-05
1020          	-5.406657e-05
1040          	-5.478651e-05
1060          	-5.553060e-05
1080          	-5.632916e-05
1100          	-5.725376e-05
1120          	-5.829627e-05
1140          	-5.944134e-05
