# Region      : cellZone cz_solid_63
# Cells       : 1946
# Volume      : 2.143405e-03
# Time        	volIntegrate(U)
20            	(-2.197105e-10 -4.070004e-09 1.172974e-10)
40            	(-5.907707e-10 -5.919156e-09 3.548639e-10)
60            	(-8.553266e-10 -7.122797e-09 3.412147e-10)
80            	(-1.102360e-09 -7.929167e-09 2.042315e-10)
100           	(-1.331667e-09 -8.612053e-09 3.243037e-11)
120           	(-1.538386e-09 -9.382815e-09 -1.251465e-10)
140           	(-1.854699e-09 -1.040722e-08 -3.450595e-10)
160           	(-2.058897e-09 -1.170658e-08 -5.013571e-10)
180           	(-2.214268e-09 -1.328155e-08 -6.214541e-10)
200           	(-2.308637e-09 -1.506575e-08 -7.162236e-10)
220           	(-2.326499e-09 -1.694034e-08 -7.660170e-10)
240           	(-2.263445e-09 -1.876829e-08 -7.358829e-10)
260           	(-2.137051e-09 -2.043281e-08 -5.936397e-10)
280           	(-1.989213e-09 -2.186879e-08 -3.393514e-10)
300           	(-1.856286e-09 -2.307327e-08 -6.145186e-12)
320           	(-1.753020e-09 -2.409276e-08 3.577033e-10)
340           	(-1.684884e-09 -2.500272e-08 7.232770e-10)
360           	(-1.654244e-09 -2.589134e-08 1.086019e-09)
380           	(-1.648420e-09 -2.686084e-08 1.438763e-09)
400           	(-1.647634e-09 -2.800397e-08 1.763086e-09)
420           	(-1.643051e-09 -2.936442e-08 2.034453e-09)
440           	(-1.636143e-09 -3.093274e-08 2.234493e-09)
460           	(-1.634549e-09 -3.265698e-08 2.365390e-09)
480           	(-1.643628e-09 -3.447086e-08 2.446525e-09)
500           	(-1.663758e-09 -3.631801e-08 2.499860e-09)
520           	(-1.692273e-09 -3.816280e-08 2.541228e-09)
540           	(-1.725542e-09 -3.998857e-08 2.579122e-09)
560           	(-1.760139e-09 -4.178927e-08 2.617432e-09)
580           	(-1.794254e-09 -4.356275e-08 2.656715e-09)
600           	(-1.827244e-09 -4.530872e-08 2.695917e-09)
620           	(-1.857785e-09 -4.703468e-08 2.733620e-09)
640           	(-1.885079e-09 -4.874869e-08 2.768710e-09)
660           	(-1.909035e-09 -5.045430e-08 2.801218e-09)
680           	(-1.929737e-09 -5.215117e-08 2.831609e-09)
700           	(-1.947694e-09 -5.383752e-08 2.860062e-09)
720           	(-1.963361e-09 -5.551365e-08 2.886283e-09)
740           	(-1.977011e-09 -5.718209e-08 2.910031e-09)
760           	(-1.988974e-09 -5.884500e-08 2.931133e-09)
780           	(-1.999564e-09 -6.050229e-08 2.949629e-09)
800           	(-2.008778e-09 -6.215312e-08 2.965481e-09)
820           	(-2.016466e-09 -6.379670e-08 2.978727e-09)
840           	(-2.022692e-09 -6.543251e-08 2.989685e-09)
860           	(-2.027742e-09 -6.706071e-08 2.998839e-09)
880           	(-2.031862e-09 -6.868250e-08 3.006732e-09)
900           	(-2.035206e-09 -7.029996e-08 3.013990e-09)
920           	(-2.038016e-09 -7.191524e-08 3.021099e-09)
940           	(-2.040539e-09 -7.353036e-08 3.028260e-09)
960           	(-2.043017e-09 -7.514689e-08 3.035516e-09)
980           	(-2.045711e-09 -7.676600e-08 3.042833e-09)
1000          	(-2.048633e-09 -7.838812e-08 3.050185e-09)
