# Region type : faceZone fz_solid_7
# Faces  :    1641
# Area   :    1.016651e-01
# Time        	sum(phi)
20            	2.550035e-05
40            	4.115648e-05
60            	5.768542e-05
80            	7.510922e-05
100           	9.403827e-05
120           	1.145104e-04
140           	1.397590e-04
160           	1.635932e-04
180           	1.927467e-04
200           	2.274931e-04
220           	2.679863e-04
240           	3.140180e-04
260           	3.630612e-04
280           	4.118879e-04
300           	4.562629e-04
320           	4.963006e-04
340           	5.323119e-04
360           	5.626491e-04
380           	5.807123e-04
400           	5.790303e-04
420           	5.545831e-04
440           	5.204668e-04
460           	4.923948e-04
480           	4.733872e-04
500           	4.598236e-04
520           	4.494264e-04
540           	4.412657e-04
560           	4.357410e-04
580           	4.329698e-04
600           	4.323315e-04
620           	4.332064e-04
640           	4.346628e-04
660           	4.359058e-04
680           	4.361943e-04
700           	4.350477e-04
720           	4.319164e-04
740           	4.260485e-04
760           	4.184105e-04
780           	4.098349e-04
800           	4.020620e-04
820           	3.967385e-04
840           	3.935400e-04
860           	3.906582e-04
880           	3.840478e-04
900           	3.719087e-04
920           	3.571156e-04
940           	3.423125e-04
960           	3.292121e-04
980           	3.189554e-04
1000          	3.130355e-04
1020          	3.122775e-04
1040          	3.147548e-04
1060          	3.182958e-04
1080          	3.210360e-04
