# Region type : faceZone fz_solid_27
# Faces  :    1852
# Area   :    1.016471e-01
# Time        	sum(phi)
20            	1.328791e-05
40            	1.575840e-05
60            	1.914032e-05
80            	2.347356e-05
100           	2.843997e-05
120           	3.408572e-05
140           	4.021821e-05
160           	4.835907e-05
180           	5.610347e-05
200           	6.534895e-05
220           	7.678049e-05
240           	9.127956e-05
260           	1.098352e-04
280           	1.339021e-04
300           	1.652338e-04
320           	2.039959e-04
340           	2.472439e-04
360           	2.889910e-04
380           	3.224564e-04
400           	3.449239e-04
420           	3.579941e-04
440           	3.659904e-04
460           	3.717874e-04
480           	3.762336e-04
500           	3.795257e-04
520           	3.821970e-04
540           	3.846794e-04
560           	3.873916e-04
580           	3.905681e-04
600           	3.943723e-04
620           	3.988577e-04
640           	4.039657e-04
660           	4.096340e-04
680           	4.157863e-04
700           	4.222689e-04
720           	4.290360e-04
740           	4.361611e-04
760           	4.437604e-04
780           	4.519677e-04
800           	4.610942e-04
820           	4.713194e-04
840           	4.827817e-04
