# Region type : faceZone fz_solid_24
# Faces  :    1806
# Area   :    1.016502e-01
# Time        	sum(phi)
20            	-2.362589e-05
40            	-2.564411e-05
60            	-3.119264e-05
80            	-3.811487e-05
100           	-4.580940e-05
120           	-5.365635e-05
140           	-6.136273e-05
160           	-7.209616e-05
180           	-8.117293e-05
200           	-9.111938e-05
220           	-1.026449e-04
240           	-1.169655e-04
260           	-1.346237e-04
280           	-1.552222e-04
300           	-1.781630e-04
320           	-2.058341e-04
340           	-2.418842e-04
360           	-2.869134e-04
380           	-3.366720e-04
400           	-3.822087e-04
420           	-4.190281e-04
440           	-4.448041e-04
460           	-4.597703e-04
480           	-4.649344e-04
500           	-4.625817e-04
520           	-4.547155e-04
540           	-4.429850e-04
560           	-4.296746e-04
580           	-4.162316e-04
600           	-4.040070e-04
620           	-3.934240e-04
640           	-3.845892e-04
660           	-3.774405e-04
680           	-3.718943e-04
700           	-3.678271e-04
720           	-3.652644e-04
740           	-3.640198e-04
760           	-3.639028e-04
780           	-3.647268e-04
800           	-3.663245e-04
820           	-3.684464e-04
840           	-3.708431e-04
