# Region      : cellZone cz_solid_37
# Cells       : 2022
# Volume      : 2.139389e-03
# Time        	volIntegrate(U)
20            	(5.205051e-09 -1.308321e-08 -1.062890e-09)
40            	(4.370571e-09 -2.018826e-08 -6.375294e-10)
60            	(3.516168e-09 -2.441191e-08 -3.994366e-10)
80            	(2.689395e-09 -2.610027e-08 -3.047142e-10)
100           	(1.948413e-09 -2.587555e-08 -3.034866e-10)
120           	(1.318259e-09 -2.442085e-08 -3.402990e-10)
140           	(8.024035e-10 -2.230308e-08 -4.010094e-10)
160           	(3.543417e-10 -2.008578e-08 -4.583156e-10)
180           	(1.581983e-10 -1.813232e-08 -5.219355e-10)
200           	(6.165539e-11 -1.651233e-08 -5.800829e-10)
220           	(3.295081e-11 -1.524220e-08 -6.283809e-10)
240           	(5.210063e-11 -1.428542e-08 -6.688106e-10)
260           	(9.904298e-11 -1.357877e-08 -7.027947e-10)
280           	(1.532388e-10 -1.305219e-08 -7.292539e-10)
300           	(2.106099e-10 -1.264131e-08 -7.506865e-10)
320           	(2.700132e-10 -1.229141e-08 -7.684843e-10)
340           	(3.306349e-10 -1.195912e-08 -7.846509e-10)
360           	(3.984018e-10 -1.161445e-08 -8.012099e-10)
380           	(4.778010e-10 -1.123494e-08 -8.169632e-10)
400           	(5.707917e-10 -1.080951e-08 -8.247611e-10)
420           	(6.750949e-10 -1.033932e-08 -8.118273e-10)
440           	(7.806758e-10 -9.854774e-09 -7.670691e-10)
460           	(8.651181e-10 -9.425760e-09 -6.996365e-10)
480           	(9.079497e-10 -9.145717e-09 -6.377034e-10)
500           	(9.097111e-10 -9.088530e-09 -6.036983e-10)
520           	(8.849582e-10 -9.281905e-09 -5.939313e-10)
540           	(8.474007e-10 -9.709945e-09 -5.936994e-10)
560           	(8.034032e-10 -1.034069e-08 -5.923831e-10)
580           	(7.567776e-10 -1.113483e-08 -5.864175e-10)
600           	(7.093063e-10 -1.205833e-08 -5.758024e-10)
620           	(6.624884e-10 -1.308431e-08 -5.613912e-10)
640           	(6.182872e-10 -1.419200e-08 -5.446045e-10)
660           	(5.781220e-10 -1.536363e-08 -5.266563e-10)
680           	(5.428353e-10 -1.658114e-08 -5.086852e-10)
700           	(5.121893e-10 -1.782513e-08 -4.913774e-10)
720           	(4.854205e-10 -1.907658e-08 -4.752872e-10)
740           	(4.613635e-10 -2.031814e-08 -4.605732e-10)
760           	(4.386874e-10 -2.153600e-08 -4.471047e-10)
780           	(4.162766e-10 -2.272065e-08 -4.345993e-10)
800           	(3.931654e-10 -2.386509e-08 -4.226380e-10)
820           	(3.687890e-10 -2.496457e-08 -4.109730e-10)
840           	(3.428972e-10 -2.601554e-08 -3.993769e-10)
860           	(3.155812e-10 -2.701520e-08 -3.877067e-10)
880           	(2.870653e-10 -2.796097e-08 -3.758176e-10)
900           	(2.576262e-10 -2.885077e-08 -3.636658e-10)
920           	(2.277072e-10 -2.968262e-08 -3.512806e-10)
940           	(1.974261e-10 -3.045487e-08 -3.385344e-10)
960           	(1.673025e-10 -3.116743e-08 -3.254680e-10)
980           	(1.378475e-10 -3.182151e-08 -3.121299e-10)
1000          	(1.095223e-10 -3.241978e-08 -2.983541e-10)
