# Region type : faceZone fz_solid_19
# Faces  :    1612
# Area   :    1.016502e-01
# Time        	sum(phi)
20            	6.938362e-05
40            	7.198532e-05
60            	7.263168e-05
80            	7.315794e-05
100           	7.192568e-05
120           	6.909699e-05
140           	6.483822e-05
160           	6.263582e-05
180           	5.366963e-05
200           	4.517021e-05
220           	3.642495e-05
240           	2.779307e-05
260           	1.930697e-05
280           	1.029008e-05
300           	2.222221e-06
320           	-6.988799e-06
340           	-2.256656e-05
360           	-4.728966e-05
380           	-6.010197e-05
400           	-6.781280e-05
420           	-7.472125e-05
440           	-8.219085e-05
460           	-9.140307e-05
480           	-1.026980e-04
500           	-1.168341e-04
520           	-1.341614e-04
540           	-1.529663e-04
560           	-1.715413e-04
580           	-1.870254e-04
600           	-1.998636e-04
620           	-2.107354e-04
640           	-2.200765e-04
660           	-2.281952e-04
680           	-2.342874e-04
700           	-2.383534e-04
720           	-2.402079e-04
740           	-2.407210e-04
760           	-2.401183e-04
780           	-2.388011e-04
800           	-2.371628e-04
820           	-2.354840e-04
840           	-2.335578e-04
860           	-2.321862e-04
880           	-2.310314e-04
900           	-2.303848e-04
920           	-2.299789e-04
940           	-2.301142e-04
960           	-2.304456e-04
980           	-2.308050e-04
1000          	-2.309815e-04
1020          	-2.308015e-04
