# Region      : cellZone cz_solid_61
# Cells       : 2100
# Volume      : 2.143666e-03
# Time        	volIntegrateU
20            	4.498756e-11 -3.516192e-09 1.122580e-10
40            	-2.368359e-10 -4.789695e-09 4.667153e-10
60            	-3.469488e-10 -5.119765e-09 4.670563e-10
80            	-3.923168e-10 -4.925164e-09 3.499937e-10
100           	-4.133062e-10 -4.526298e-09 2.163978e-10
120           	-4.239735e-10 -4.110792e-09 1.116219e-10
140           	-4.139986e-10 -3.807490e-09 2.148898e-11
160           	-4.458873e-10 -3.636784e-09 -5.921704e-11
180           	-4.594751e-10 -3.619849e-09 -1.226683e-10
200           	-4.712647e-10 -3.756940e-09 -1.814831e-10
220           	-4.803838e-10 -4.030314e-09 -2.385312e-10
240           	-4.851893e-10 -4.404720e-09 -2.911740e-10
260           	-4.839018e-10 -4.833508e-09 -3.320084e-10
280           	-4.768159e-10 -5.269310e-09 -3.549778e-10
300           	-4.664271e-10 -5.669877e-09 -3.575982e-10
320           	-4.527870e-10 -6.003883e-09 -3.427850e-10
340           	-4.272756e-10 -6.247987e-09 -3.162554e-10
360           	-3.848080e-10 -6.385483e-09 -2.793949e-10
380           	-3.299866e-10 -6.409187e-09 -2.257848e-10
400           	-2.734459e-10 -6.326091e-09 -1.468038e-10
420           	-2.273767e-10 -6.165764e-09 -3.927226e-11
440           	-2.007263e-10 -5.976440e-09 8.797388e-11
460           	-1.951372e-10 -5.806456e-09 2.164768e-10
480           	-2.029749e-10 -5.688023e-09 3.270832e-10
500           	-2.167188e-10 -5.628102e-09 4.116587e-10
520           	-2.319907e-10 -5.615399e-09 4.699530e-10
540           	-2.457357e-10 -5.631082e-09 5.061818e-10
560           	-2.560718e-10 -5.658725e-09 5.264874e-10
580           	-2.630747e-10 -5.686435e-09 5.362985e-10
600           	-2.676707e-10 -5.706769e-09 5.389548e-10
620           	-2.707239e-10 -5.715518e-09 5.366516e-10
640           	-2.729081e-10 -5.710757e-09 5.309139e-10
660           	-2.746213e-10 -5.692850e-09 5.225032e-10
680           	-2.760134e-10 -5.663277e-09 5.119591e-10
700           	-2.771663e-10 -5.623874e-09 5.000219e-10
720           	-2.782047e-10 -5.575941e-09 4.876691e-10
740           	-2.792246e-10 -5.520413e-09 4.758939e-10
760           	-2.802614e-10 -5.457711e-09 4.654302e-10
780           	-2.812723e-10 -5.388152e-09 4.565337e-10
800           	-2.822651e-10 -5.312043e-09 4.491810e-10
820           	-2.831565e-10 -5.229769e-09 4.432556e-10
840           	-2.838890e-10 -5.141480e-09 4.386883e-10
860           	-2.845336e-10 -5.046916e-09 4.354076e-10
880           	-2.852141e-10 -4.945733e-09 4.331643e-10
900           	-2.858800e-10 -4.838138e-09 4.315627e-10
920           	-2.865132e-10 -4.724501e-09 4.305454e-10
940           	-2.871207e-10 -4.605130e-09 4.301240e-10
960           	-2.877544e-10 -4.480380e-09 4.302215e-10
980           	-2.883519e-10 -4.350814e-09 4.305670e-10
1000          	-2.889321e-10 -4.216897e-09 4.309219e-10
1020          	-2.895420e-10 -4.078949e-09 4.312072e-10
1040          	-2.901672e-10 -3.937351e-09 4.314034e-10
