# Region type : faceZone fz_solid_78
# Faces  :    1746
# Area   :    1.016381e-01
# Time        	sum(phi)
20            	-2.300203e-05
40            	-9.348442e-06
60            	3.014288e-08
80            	1.163616e-05
100           	1.877815e-05
120           	2.229454e-05
140           	2.380671e-05
160           	2.543438e-05
180           	2.583132e-05
200           	2.570858e-05
220           	2.527485e-05
240           	2.466203e-05
260           	2.396554e-05
280           	2.310684e-05
300           	2.206669e-05
320           	2.084413e-05
340           	1.938619e-05
360           	1.773121e-05
380           	1.601330e-05
400           	1.431063e-05
420           	1.262849e-05
440           	1.097470e-05
460           	9.354279e-06
480           	7.923301e-06
500           	7.006723e-06
520           	7.104621e-06
540           	9.060052e-06
560           	1.374960e-05
580           	2.086984e-05
600           	2.901997e-05
620           	3.699132e-05
640           	4.448531e-05
660           	5.135427e-05
680           	5.786978e-05
700           	6.408288e-05
720           	6.944649e-05
740           	7.362025e-05
760           	7.620604e-05
780           	7.680698e-05
800           	7.504149e-05
820           	7.117984e-05
840           	6.601414e-05
860           	6.064864e-05
880           	5.595514e-05
900           	5.292649e-05
920           	5.225371e-05
940           	5.317802e-05
960           	5.518725e-05
980           	5.753179e-05
1000          	5.996540e-05
1020          	6.242542e-05
1040          	6.467611e-05
1060          	6.690389e-05
1080          	6.920079e-05
1100          	7.166217e-05
1120          	7.410783e-05
1140          	7.639640e-05
1160          	7.834473e-05
1180          	7.988481e-05
1200          	8.100846e-05
1220          	8.181377e-05
1240          	8.234260e-05
1260          	8.270895e-05
1280          	8.295339e-05
1300          	8.317373e-05
1320          	8.336020e-05
1340          	8.351641e-05
1360          	8.362716e-05
1380          	8.372018e-05
1400          	8.382252e-05
1420          	8.395420e-05
1440          	8.405938e-05
1460          	8.420832e-05
1480          	8.433145e-05
1500          	8.444824e-05
1520          	8.457843e-05
1540          	8.474756e-05
1560          	8.487356e-05
1580          	8.501196e-05
1600          	8.512790e-05
1620          	8.528056e-05
1640          	8.543518e-05
1660          	8.562397e-05
1680          	8.584820e-05
1700          	8.613353e-05
1720          	8.649976e-05
1740          	8.694857e-05
1760          	8.747695e-05
1780          	8.804592e-05
1800          	8.866929e-05
1820          	8.924537e-05
1840          	8.979460e-05
1860          	9.029963e-05
1880          	9.072498e-05
1900          	9.109040e-05
1920          	9.142741e-05
1940          	9.172083e-05
1960          	9.195797e-05
1980          	9.218083e-05
2000          	9.240826e-05
2020          	9.259873e-05
2040          	9.279606e-05
2060          	9.298223e-05
2080          	9.317080e-05
2100          	9.333487e-05
2120          	9.351799e-05
2140          	9.366431e-05
2160          	9.380005e-05
2180          	9.394937e-05
2200          	9.407177e-05
2220          	9.418854e-05
2240          	9.428768e-05
2260          	9.441332e-05
2280          	9.452393e-05
2300          	9.463089e-05
2320          	9.473922e-05
2340          	9.487328e-05
2360          	9.497363e-05
