# Region      : cellZone cz_solid_91
# Cells       : 2116
# Volume      : 2.140806e-03
# Time        	volIntegrate(U)
20            	(1.605439e-09 -3.271811e-09 2.909573e-09)
40            	(1.731002e-09 -5.612622e-09 4.158502e-09)
60            	(1.777483e-09 -7.621050e-09 5.315596e-09)
80            	(1.684121e-09 -9.088518e-09 6.309994e-09)
100           	(1.430350e-09 -9.778319e-09 6.975412e-09)
120           	(1.030774e-09 -9.646591e-09 7.112606e-09)
140           	(3.027652e-11 -8.936669e-09 7.019948e-09)
160           	(-1.484360e-10 -7.915431e-09 5.515152e-09)
180           	(-5.916654e-10 -7.486114e-09 4.084950e-09)
200           	(-9.127852e-10 -7.149507e-09 1.998801e-09)
220           	(-6.356657e-10 -8.121535e-09 -2.740980e-10)
240           	(7.255281e-11 -1.032123e-08 -2.045963e-09)
260           	(8.665834e-10 -1.332574e-08 -2.917986e-09)
280           	(1.367013e-09 -1.699029e-08 -3.028192e-09)
300           	(1.509088e-09 -2.119399e-08 -2.763097e-09)
320           	(1.483080e-09 -2.558418e-08 -2.424378e-09)
340           	(1.429215e-09 -2.983500e-08 -2.138022e-09)
360           	(1.394008e-09 -3.378626e-08 -1.927845e-09)
380           	(1.376200e-09 -3.742056e-08 -1.783508e-09)
400           	(1.370834e-09 -4.077449e-08 -1.690698e-09)
420           	(1.371419e-09 -4.388847e-08 -1.633173e-09)
440           	(1.374086e-09 -4.678148e-08 -1.599316e-09)
460           	(1.377954e-09 -4.946090e-08 -1.580010e-09)
480           	(1.381812e-09 -5.193645e-08 -1.567589e-09)
500           	(1.385230e-09 -5.421924e-08 -1.559154e-09)
520           	(1.388309e-09 -5.632008e-08 -1.554464e-09)
540           	(1.392324e-09 -5.824936e-08 -1.551668e-09)
560           	(1.396751e-09 -6.002431e-08 -1.546627e-09)
580           	(1.400983e-09 -6.166090e-08 -1.541035e-09)
600           	(1.406960e-09 -6.316587e-08 -1.533463e-09)
620           	(1.414959e-09 -6.453769e-08 -1.522320e-09)
640           	(1.423429e-09 -6.578276e-08 -1.502313e-09)
660           	(1.424108e-09 -6.692048e-08 -1.481875e-09)
680           	(1.419706e-09 -6.796302e-08 -1.471591e-09)
700           	(1.414259e-09 -6.891356e-08 -1.471953e-09)
720           	(1.409521e-09 -6.978090e-08 -1.468551e-09)
740           	(1.400649e-09 -7.058295e-08 -1.458765e-09)
760           	(1.388564e-09 -7.133312e-08 -1.448810e-09)
780           	(1.375822e-09 -7.204081e-08 -1.441106e-09)
800           	(1.363515e-09 -7.271390e-08 -1.435405e-09)
820           	(1.352101e-09 -7.335871e-08 -1.431436e-09)
840           	(1.341650e-09 -7.397908e-08 -1.429347e-09)
860           	(1.332495e-09 -7.457604e-08 -1.429215e-09)
880           	(1.324799e-09 -7.514981e-08 -1.430052e-09)
900           	(1.318333e-09 -7.570147e-08 -1.430942e-09)
920           	(1.312832e-09 -7.623339e-08 -1.431489e-09)
940           	(1.308065e-09 -7.674812e-08 -1.431828e-09)
960           	(1.303882e-09 -7.724786e-08 -1.431935e-09)
980           	(1.300049e-09 -7.773481e-08 -1.431714e-09)
1000          	(1.296242e-09 -7.821017e-08 -1.431417e-09)
1020          	(1.292570e-09 -7.867344e-08 -1.431427e-09)
1040          	(1.289193e-09 -7.912384e-08 -1.431377e-09)
1060          	(1.286030e-09 -7.956152e-08 -1.430862e-09)
