# Region      : cellZone cz_solid_11
# Cells       : 2356
# Volume      : 2.143601e-03
# Time        	volIntegrateU
20            	1.775897e-10 -2.078759e-09 6.161468e-09
40            	1.804780e-10 -4.592461e-09 6.171537e-09
60            	1.521828e-10 -7.529257e-09 6.396417e-09
80            	1.137646e-10 -1.083809e-08 6.631578e-09
100           	5.379214e-11 -1.445479e-08 6.857642e-09
120           	-3.988849e-11 -1.831004e-08 7.056899e-09
140           	-1.377134e-10 -2.230121e-08 7.076364e-09
160           	-4.633377e-10 -2.620115e-08 7.187252e-09
180           	-7.404943e-10 -3.004684e-08 7.121287e-09
200           	-1.075361e-09 -3.366647e-08 6.894357e-09
220           	-1.444114e-09 -3.688415e-08 6.449424e-09
240           	-1.812452e-09 -3.951044e-08 5.766134e-09
260           	-2.126510e-09 -4.138886e-08 4.858006e-09
280           	-2.311105e-09 -4.248330e-08 3.807354e-09
300           	-2.317107e-09 -4.297360e-08 2.767962e-09
320           	-2.181218e-09 -4.317926e-08 1.882548e-09
340           	-1.975807e-09 -4.337170e-08 1.204271e-09
360           	-1.748312e-09 -4.369263e-08 7.149756e-10
380           	-1.521371e-09 -4.415661e-08 3.787864e-10
400           	-1.306074e-09 -4.469298e-08 1.592682e-10
420           	-1.108063e-09 -4.518915e-08 2.165153e-11
440           	-9.306587e-10 -4.554931e-08 -5.598433e-11
460           	-7.737407e-10 -4.572164e-08 -8.728773e-11
480           	-6.341837e-10 -4.569140e-08 -8.323556e-11
500           	-5.101648e-10 -4.546101e-08 -5.380593e-11
520           	-4.001390e-10 -4.504271e-08 -7.502223e-12
540           	-3.015728e-10 -4.445532e-08 5.327296e-11
560           	-2.126084e-10 -4.372342e-08 1.256497e-10
580           	-1.316096e-10 -4.287413e-08 2.088042e-10
600           	-5.770804e-11 -4.193805e-08 3.050997e-10
620           	9.875439e-12 -4.094725e-08 4.171251e-10
640           	7.072376e-11 -3.993452e-08 5.439299e-10
660           	1.232484e-10 -3.893340e-08 6.812640e-10
680           	1.659552e-10 -3.797506e-08 8.270321e-10
700           	1.987962e-10 -3.708383e-08 9.801752e-10
720           	2.225207e-10 -3.627235e-08 1.135698e-09
740           	2.378131e-10 -3.554295e-08 1.283886e-09
760           	2.464410e-10 -3.488002e-08 1.418831e-09
780           	2.542323e-10 -3.423976e-08 1.538399e-09
800           	2.618861e-10 -3.361559e-08 1.639118e-09
820           	2.508395e-10 -3.304930e-08 1.719351e-09
840           	2.086213e-10 -3.256539e-08 1.776770e-09
860           	1.415559e-10 -3.217472e-08 1.811616e-09
880           	6.486882e-11 -3.187540e-08 1.823282e-09
900           	-7.337677e-12 -3.165980e-08 1.811868e-09
