# Region type : faceZone fz_solid_76
# Faces  :    1771
# Area   :    1.016740e-01
# Time        	sum(phi)
20            	-1.030196e-04
40            	-7.671911e-05
60            	-4.397012e-05
80            	-6.140589e-05
100           	-9.371941e-05
120           	-9.843177e-05
140           	-9.064500e-05
160           	-7.863021e-05
180           	-6.780113e-05
200           	-5.796879e-05
220           	-4.993926e-05
240           	-4.369028e-05
260           	-3.858332e-05
280           	-3.439325e-05
300           	-3.092231e-05
320           	-2.800848e-05
340           	-2.558874e-05
360           	-2.384564e-05
380           	-2.260589e-05
400           	-2.186985e-05
420           	-2.156023e-05
440           	-2.146141e-05
460           	-2.142498e-05
480           	-2.117671e-05
500           	-2.050950e-05
520           	-1.939765e-05
540           	-1.797152e-05
560           	-1.652224e-05
580           	-1.549237e-05
600           	-1.495080e-05
620           	-1.471731e-05
640           	-1.481721e-05
660           	-1.540209e-05
680           	-1.624770e-05
700           	-1.730294e-05
720           	-1.843683e-05
740           	-1.960981e-05
760           	-2.078339e-05
780           	-2.193217e-05
800           	-2.309061e-05
820           	-2.423841e-05
840           	-2.537770e-05
860           	-2.652212e-05
880           	-2.763492e-05
900           	-2.863850e-05
920           	-2.943251e-05
940           	-2.999279e-05
960           	-3.031077e-05
980           	-3.048912e-05
1000          	-3.082928e-05
1020          	-3.148769e-05
