# Region type : faceZone fz_solid_14
# Faces  :    1729
# Area   :    1.016985e-01
# Time        	sum(phi)
20            	1.530700e-04
40            	1.517902e-04
60            	1.492354e-04
80            	1.415949e-04
100           	1.263737e-04
120           	1.019064e-04
140           	6.526298e-05
160           	3.070007e-05
180           	-4.672667e-06
200           	-3.975417e-05
220           	-6.719248e-05
240           	-8.537575e-05
260           	-9.754831e-05
280           	-1.046007e-04
300           	-7.413817e-05
320           	-2.240116e-05
340           	1.396607e-05
360           	3.057285e-05
380           	4.072466e-05
400           	4.684839e-05
420           	5.090973e-05
440           	5.552239e-05
460           	6.521115e-05
480           	8.409825e-05
500           	1.160262e-04
520           	1.360040e-04
540           	1.153678e-04
560           	9.023150e-05
580           	6.427697e-05
600           	6.000554e-05
620           	5.837559e-05
640           	5.878425e-05
660           	6.098678e-05
680           	6.340268e-05
700           	6.588459e-05
720           	6.858840e-05
740           	7.164197e-05
760           	7.509533e-05
780           	7.888779e-05
800           	8.299810e-05
820           	8.749842e-05
840           	9.230780e-05
860           	9.742591e-05
880           	1.027701e-04
900           	1.083084e-04
920           	1.139056e-04
940           	1.192747e-04
960           	1.240793e-04
980           	1.281784e-04
1000          	1.311962e-04
