# Region      : cellZone cz_solid_27
# Cells       : 2090
# Volume      : 2.144801e-03
# Time        	volIntegrateU
20            	-2.911732e-09 -7.933132e-09 1.355962e-09
40            	-3.137592e-09 -1.337424e-08 1.601509e-09
60            	-3.497781e-09 -1.828567e-08 1.842552e-09
80            	-3.864105e-09 -2.286100e-08 2.070297e-09
100           	-4.232475e-09 -2.729239e-08 2.291233e-09
120           	-4.582846e-09 -3.175025e-08 2.495264e-09
140           	-4.931049e-09 -3.641001e-08 2.673381e-09
160           	-5.470811e-09 -4.162738e-08 2.919206e-09
180           	-5.733142e-09 -4.719982e-08 3.050770e-09
200           	-5.952376e-09 -5.321508e-08 3.141914e-09
220           	-6.103376e-09 -5.967020e-08 3.188262e-09
240           	-6.164842e-09 -6.653795e-08 3.187108e-09
260           	-6.119726e-09 -7.377026e-08 3.138440e-09
280           	-5.959745e-09 -8.130789e-08 3.051676e-09
300           	-5.681399e-09 -8.907360e-08 2.941065e-09
320           	-5.293770e-09 -9.697116e-08 2.814382e-09
340           	-4.820786e-09 -1.049150e-07 2.667979e-09
360           	-4.283407e-09 -1.128575e-07 2.513404e-09
380           	-3.709539e-09 -1.207964e-07 2.381123e-09
400           	-3.143360e-09 -1.287427e-07 2.297519e-09
420           	-2.634568e-09 -1.366837e-07 2.267659e-09
440           	-2.225258e-09 -1.445850e-07 2.278009e-09
460           	-1.931389e-09 -1.523976e-07 2.307685e-09
480           	-1.743282e-09 -1.600867e-07 2.341335e-09
500           	-1.634723e-09 -1.676404e-07 2.370660e-09
520           	-1.578640e-09 -1.750620e-07 2.393243e-09
540           	-1.552858e-09 -1.823554e-07 2.409245e-09
560           	-1.542432e-09 -1.895238e-07 2.419858e-09
580           	-1.536276e-09 -1.965706e-07 2.424705e-09
600           	-1.527486e-09 -2.035004e-07 2.423550e-09
620           	-1.511677e-09 -2.103196e-07 2.415820e-09
640           	-1.486386e-09 -2.170377e-07 2.401570e-09
660           	-1.450197e-09 -2.236666e-07 2.381310e-09
680           	-1.403129e-09 -2.302176e-07 2.356283e-09
700           	-1.346646e-09 -2.366987e-07 2.328015e-09
720           	-1.283102e-09 -2.431128e-07 2.298680e-09
740           	-1.215445e-09 -2.494551e-07 2.270107e-09
760           	-1.146665e-09 -2.557135e-07 2.244249e-09
780           	-1.079513e-09 -2.618689e-07 2.222119e-09
800           	-1.015662e-09 -2.678980e-07 2.203632e-09
820           	-9.555397e-10 -2.737780e-07 2.188468e-09
840           	-8.985674e-10 -2.794889e-07 2.175953e-09
860           	-8.433784e-10 -2.850195e-07 2.163027e-09
880           	-7.866635e-10 -2.903694e-07 2.146967e-09
900           	-7.234824e-10 -2.955511e-07 2.126491e-09
920           	-6.493771e-10 -3.005938e-07 2.104364e-09
940           	-5.647630e-10 -3.055348e-07 2.086067e-09
960           	-4.770164e-10 -3.104017e-07 2.072647e-09
980           	-3.933491e-10 -3.152106e-07 2.061474e-09
1000          	-3.162535e-10 -3.199764e-07 2.052586e-09
1020          	-2.465249e-10 -3.247117e-07 2.046124e-09
1040          	-1.847703e-10 -3.294229e-07 2.041154e-09
1060          	-1.306559e-10 -3.341094e-07 2.036521e-09
1080          	-8.416143e-11 -3.387639e-07 2.032283e-09
1100          	-4.530088e-11 -3.433760e-07 2.029471e-09
