# Region type : faceZone fz_solid_10
# Faces  :    1732
# Area   :    1.016665e-01
# Time        	sum(phi)
20            	-7.090064e-05
40            	-7.604266e-05
60            	-8.132847e-05
80            	-8.743069e-05
100           	-9.518851e-05
120           	-1.054752e-04
140           	-1.200834e-04
160           	-1.371307e-04
180           	-1.570336e-04
200           	-1.763634e-04
220           	-1.957624e-04
240           	-2.114015e-04
260           	-2.185448e-04
280           	-2.161660e-04
300           	-2.042305e-04
320           	-1.854759e-04
340           	-1.634119e-04
360           	-1.424176e-04
380           	-1.245439e-04
400           	-1.101301e-04
420           	-9.890056e-05
440           	-9.033437e-05
460           	-8.367143e-05
480           	-7.837902e-05
500           	-7.418860e-05
520           	-7.066888e-05
540           	-6.776800e-05
560           	-6.531165e-05
580           	-6.326889e-05
600           	-6.165113e-05
620           	-6.045045e-05
640           	-5.978471e-05
660           	-5.971998e-05
680           	-6.031133e-05
700           	-6.137849e-05
720           	-6.278132e-05
740           	-6.455037e-05
760           	-6.667190e-05
780           	-6.904069e-05
800           	-7.146169e-05
820           	-7.400381e-05
840           	-7.716844e-05
860           	-8.124303e-05
880           	-8.529666e-05
900           	-8.662729e-05
920           	-8.902510e-05
940           	-1.042755e-04
960           	-1.351055e-04
980           	-1.548669e-04
1000          	-1.390724e-04
