# Region      : cellZone cz_solid_16
# Cells       : 2244
# Volume      : 2.141808e-03
# Time        	volIntegrate(U)
20            	(1.029256e-08 -8.588889e-09 1.997945e-11)
40            	(8.969593e-09 -1.460778e-08 3.440240e-10)
60            	(8.070915e-09 -1.945504e-08 5.608467e-10)
80            	(7.183757e-09 -2.317561e-08 7.260805e-10)
100           	(6.273896e-09 -2.576498e-08 8.221377e-10)
120           	(5.312298e-09 -2.720916e-08 8.373761e-10)
140           	(4.440618e-09 -2.755063e-08 7.653637e-10)
160           	(3.196684e-09 -2.695889e-08 6.085092e-10)
180           	(2.323263e-09 -2.556878e-08 4.220097e-10)
200           	(1.633677e-09 -2.369300e-08 2.320611e-10)
220           	(1.116078e-09 -2.158781e-08 5.668312e-11)
240           	(7.598972e-10 -1.946010e-08 -9.723464e-11)
260           	(5.361331e-10 -1.747439e-08 -2.437793e-10)
280           	(4.060202e-10 -1.573134e-08 -3.972544e-10)
300           	(3.193730e-10 -1.418436e-08 -5.473905e-10)
320           	(2.608255e-10 -1.269395e-08 -6.735442e-10)
340           	(2.213238e-10 -1.114151e-08 -7.767375e-10)
360           	(2.041052e-10 -9.446590e-09 -8.682395e-10)
380           	(2.169324e-10 -7.558707e-09 -9.523902e-10)
400           	(2.679995e-10 -5.453129e-09 -1.029119e-09)
420           	(3.644579e-10 -3.107635e-09 -1.094634e-09)
440           	(4.971253e-10 -5.401065e-10 -1.126132e-09)
460           	(6.322846e-10 2.165221e-09 -1.065797e-09)
480           	(7.335895e-10 4.944774e-09 -8.886470e-10)
500           	(7.513677e-10 7.742483e-09 -6.664868e-10)
520           	(7.005132e-10 1.044164e-08 -5.275840e-10)
540           	(6.404851e-10 1.295135e-08 -4.991778e-10)
560           	(6.032070e-10 1.526674e-08 -5.166816e-10)
580           	(5.997638e-10 1.739617e-08 -5.342041e-10)
600           	(6.250637e-10 1.933438e-08 -5.360296e-10)
620           	(6.727275e-10 2.107808e-08 -5.314108e-10)
640           	(7.223428e-10 2.262759e-08 -5.304533e-10)
660           	(7.649354e-10 2.401045e-08 -5.304575e-10)
680           	(7.988830e-10 2.526717e-08 -5.278529e-10)
700           	(8.249940e-10 2.643217e-08 -5.221029e-10)
720           	(8.440784e-10 2.752844e-08 -5.132863e-10)
740           	(8.554739e-10 2.857139e-08 -5.017111e-10)
760           	(8.608565e-10 2.957118e-08 -4.883358e-10)
780           	(8.614988e-10 3.053420e-08 -4.736144e-10)
800           	(8.564696e-10 3.146748e-08 -4.574760e-10)
820           	(8.460716e-10 3.237992e-08 -4.402745e-10)
840           	(8.299830e-10 3.328218e-08 -4.227332e-10)
860           	(8.089863e-10 3.418414e-08 -4.054948e-10)
880           	(7.844160e-10 3.509268e-08 -3.896206e-10)
900           	(7.563218e-10 3.601222e-08 -3.758873e-10)
920           	(7.241240e-10 3.694643e-08 -3.642150e-10)
940           	(6.879473e-10 3.790007e-08 -3.543259e-10)
960           	(6.485917e-10 3.887735e-08 -3.464277e-10)
980           	(6.069932e-10 3.988095e-08 -3.411210e-10)
1000          	(5.632321e-10 4.091236e-08 -3.394620e-10)
1020          	(5.162974e-10 4.197245e-08 -3.416715e-10)
1040          	(4.649766e-10 4.306310e-08 -3.467632e-10)
1060          	(4.092462e-10 4.418729e-08 -3.520179e-10)
1080          	(3.520321e-10 4.534940e-08 -3.550995e-10)
1100          	(2.974255e-10 4.654872e-08 -3.548959e-10)
