# Region type : faceZone fz_solid_7
# Faces  :    1867
# Area   :    1.017284e-01
# Time        	sum(phi)
20            	-5.076991e-05
40            	-5.485729e-05
60            	-6.073314e-05
80            	-6.652699e-05
100           	-7.261768e-05
120           	-7.990935e-05
140           	-8.779080e-05
160           	-9.929018e-05
180           	-1.139056e-04
200           	-1.282612e-04
220           	-1.432175e-04
240           	-1.584615e-04
260           	-1.726615e-04
280           	-1.843573e-04
300           	-1.916237e-04
320           	-1.932588e-04
340           	-1.888692e-04
360           	-1.781812e-04
380           	-1.635840e-04
400           	-1.515088e-04
420           	-1.408552e-04
440           	-1.282659e-04
460           	-1.137205e-04
480           	-1.006524e-04
500           	-9.107485e-05
520           	-8.532602e-05
540           	-8.258425e-05
560           	-8.143490e-05
580           	-8.081522e-05
600           	-8.016088e-05
620           	-7.946784e-05
640           	-7.851250e-05
660           	-7.726144e-05
680           	-7.564603e-05
700           	-7.378806e-05
720           	-7.159751e-05
740           	-6.910247e-05
760           	-6.629013e-05
780           	-6.282889e-05
800           	-5.864829e-05
820           	-5.354460e-05
840           	-4.708402e-05
860           	-3.926646e-05
880           	-3.012866e-05
900           	-1.913167e-05
920           	-6.994893e-06
940           	4.891291e-06
960           	1.499207e-05
980           	2.441462e-05
1000          	3.427172e-05
1020          	4.453749e-05
1040          	5.477948e-05
1060          	6.575150e-05
1080          	7.712962e-05
1100          	8.750528e-05
