# Region      : cellZone cz_solid_93
# Cells       : 1800
# Volume      : 2.142794e-03
# Time        	volIntegrate(U)
1020          	(-7.599727e-10 -6.491155e-08 -2.457973e-09)
1040          	(-7.657682e-10 -6.482416e-08 -2.446216e-09)
1060          	(-7.689391e-10 -6.478339e-08 -2.434125e-09)
1080          	(-7.675481e-10 -6.478115e-08 -2.421883e-09)
1100          	(-7.612691e-10 -6.480964e-08 -2.409897e-09)
1120          	(-7.516699e-10 -6.486119e-08 -2.397788e-09)
1140          	(-7.420305e-10 -6.492724e-08 -2.387080e-09)
1160          	(-7.326182e-10 -6.500080e-08 -2.378771e-09)
1180          	(-7.228872e-10 -6.507786e-08 -2.372330e-09)
1200          	(-7.130364e-10 -6.515557e-08 -2.367799e-09)
1220          	(-7.031775e-10 -6.523212e-08 -2.365191e-09)
1240          	(-6.931678e-10 -6.530627e-08 -2.364145e-09)
1260          	(-6.829773e-10 -6.537713e-08 -2.364150e-09)
