# Region type : faceZone fz_solid_74
# Faces  :    1900
# Area   :    1.017058e-01
# Time        	sum(phi)
20            	-3.007979e-05
40            	-3.839563e-05
60            	-4.742296e-05
80            	-5.947868e-05
100           	-6.707240e-05
120           	-6.069957e-05
140           	-4.296590e-05
160           	-6.452816e-06
180           	2.578565e-05
200           	4.521120e-05
220           	5.355171e-05
240           	5.557026e-05
260           	5.487223e-05
280           	5.401797e-05
300           	5.335986e-05
320           	5.311737e-05
340           	5.314286e-05
360           	5.340940e-05
380           	5.366288e-05
400           	5.379621e-05
420           	5.377813e-05
440           	5.361358e-05
460           	5.343889e-05
480           	5.336053e-05
500           	5.333982e-05
520           	5.332778e-05
540           	5.337258e-05
560           	5.351288e-05
580           	5.401463e-05
600           	5.519749e-05
620           	5.721510e-05
640           	5.991700e-05
660           	6.324539e-05
680           	6.690455e-05
700           	7.059651e-05
720           	7.421473e-05
740           	7.762420e-05
760           	8.083248e-05
780           	8.397503e-05
