# Region type : faceZone fz_solid_19
# Faces  :    1612
# Area   :    1.016483e-01
# Time        	sum(phi)
20            	5.810987e-05
40            	6.094185e-05
60            	6.251303e-05
80            	6.313990e-05
100           	6.224710e-05
120           	5.967356e-05
140           	5.729961e-05
160           	5.251694e-05
180           	4.453899e-05
200           	3.620966e-05
220           	2.749861e-05
240           	1.883516e-05
260           	1.021547e-05
280           	1.204537e-06
300           	-6.273644e-06
320           	-1.421295e-05
340           	-3.334221e-05
360           	-5.124749e-05
380           	-5.760258e-05
400           	-6.102219e-05
420           	-6.492627e-05
440           	-7.137717e-05
460           	-8.145116e-05
480           	-9.539343e-05
500           	-1.153640e-04
520           	-1.392188e-04
540           	-1.602336e-04
560           	-1.759668e-04
580           	-1.867431e-04
600           	-1.934533e-04
620           	-1.953811e-04
640           	-1.946520e-04
660           	-1.920872e-04
680           	-1.871224e-04
700           	-1.802765e-04
720           	-1.710676e-04
740           	-1.597678e-04
760           	-1.467476e-04
780           	-1.339826e-04
800           	-1.252127e-04
820           	-1.216877e-04
840           	-1.173207e-04
