# Region      : cellZone cz_solid_79
# Cells       : 1803
# Volume      : 2.139262e-03
# Time        	volIntegrateU
20            	-6.072512e-10 -7.392048e-09 6.541621e-10
40            	-1.775173e-09 -8.217031e-09 1.343313e-09
60            	-2.077305e-09 -7.055064e-09 1.382836e-09
80            	-2.069325e-09 -4.922095e-09 1.182591e-09
100           	-1.865026e-09 -2.513277e-09 8.629608e-10
120           	-1.678855e-09 -1.118294e-10 6.143900e-10
140           	-1.521042e-09 2.117057e-09 4.736241e-10
160           	-1.368124e-09 3.988851e-09 2.772620e-10
180           	-1.233491e-09 5.592002e-09 1.335838e-10
200           	-1.115224e-09 6.889496e-09 2.225698e-11
220           	-1.005953e-09 7.880445e-09 -7.087329e-11
240           	-9.025931e-10 8.585704e-09 -1.552390e-10
260           	-8.053057e-10 9.044814e-09 -2.338733e-10
280           	-7.179847e-10 9.307729e-09 -3.033639e-10
300           	-6.440744e-10 9.430002e-09 -3.590007e-10
320           	-5.830887e-10 9.465526e-09 -4.005547e-10
340           	-5.296524e-10 9.460335e-09 -4.321368e-10
360           	-4.784773e-10 9.451172e-09 -4.586858e-10
380           	-4.269007e-10 9.470897e-09 -4.809746e-10
400           	-3.780656e-10 9.558384e-09 -4.910225e-10
420           	-3.375957e-10 9.750034e-09 -4.839199e-10
440           	-3.101729e-10 1.006918e-08 -4.568699e-10
460           	-2.977016e-10 1.052354e-08 -4.090447e-10
480           	-2.995074e-10 1.110563e-08 -3.413493e-10
500           	-3.103338e-10 1.179787e-08 -2.559990e-10
520           	-3.252705e-10 1.257007e-08 -1.559599e-10
540           	-3.415546e-10 1.338249e-08 -4.593861e-11
560           	-3.595914e-10 1.419083e-08 6.633203e-11
580           	-3.813776e-10 1.495598e-08 1.729186e-10
600           	-4.092360e-10 1.566362e-08 2.706727e-10
620           	-4.411869e-10 1.632129e-08 3.568977e-10
640           	-4.744726e-10 1.694629e-08 4.300270e-10
660           	-5.072713e-10 1.755873e-08 4.899284e-10
680           	-5.382015e-10 1.817737e-08 5.374964e-10
700           	-5.668029e-10 1.881810e-08 5.744664e-10
720           	-5.930450e-10 1.949385e-08 6.029328e-10
740           	-6.171499e-10 2.021327e-08 6.247826e-10
760           	-6.391724e-10 2.098011e-08 6.412363e-10
780           	-6.591207e-10 2.179257e-08 6.530532e-10
800           	-6.768313e-10 2.264451e-08 6.606898e-10
820           	-6.920054e-10 2.352742e-08 6.644627e-10
840           	-7.044056e-10 2.443220e-08 6.646531e-10
860           	-7.138971e-10 2.534910e-08 6.616256e-10
880           	-7.203456e-10 2.626883e-08 6.557707e-10
900           	-7.239260e-10 2.718367e-08 6.475079e-10
920           	-7.250348e-10 2.808765e-08 6.373295e-10
940           	-7.242210e-10 2.897750e-08 6.257933e-10
960           	-7.224706e-10 2.985269e-08 6.134625e-10
980           	-7.203720e-10 3.071304e-08 6.013963e-10
1000          	-7.178144e-10 3.155837e-08 5.907769e-10
1020          	-7.145736e-10 3.239090e-08 5.822297e-10
1040          	-7.110126e-10 3.321378e-08 5.757308e-10
1060          	-7.076222e-10 3.402985e-08 5.710020e-10
1080          	-7.048385e-10 3.484125e-08 5.676862e-10
1100          	-7.029453e-10 3.564922e-08 5.654814e-10
