# Region      : cellZone cz_solid_56
# Cells       : 2321
# Volume      : 2.141845e-03
# Time        	volIntegrate(U)
20            	(6.587133e-09 -2.197995e-08 1.723512e-09)
40            	(4.679065e-09 -3.326861e-08 2.915474e-09)
60            	(1.970941e-09 -3.613735e-08 3.092074e-09)
80            	(-7.866056e-10 -3.086216e-08 2.164823e-09)
100           	(-2.801211e-09 -2.032864e-08 8.097064e-10)
120           	(-3.887825e-09 -7.904281e-09 -3.004787e-10)
140           	(-4.143343e-09 4.047432e-09 -9.134730e-10)
160           	(-4.360147e-09 1.448112e-08 -1.409600e-09)
180           	(-3.975030e-09 2.295227e-08 -1.567213e-09)
200           	(-3.483390e-09 2.972611e-08 -1.578473e-09)
220           	(-2.990827e-09 3.511067e-08 -1.528785e-09)
240           	(-2.539290e-09 3.942811e-08 -1.452869e-09)
260           	(-2.141092e-09 4.296213e-08 -1.368624e-09)
280           	(-1.793892e-09 4.594191e-08 -1.285360e-09)
300           	(-1.497304e-09 4.854182e-08 -1.205740e-09)
320           	(-1.239770e-09 5.089191e-08 -1.131437e-09)
340           	(-1.015078e-09 5.308826e-08 -1.062726e-09)
360           	(-8.141547e-10 5.520571e-08 -1.001492e-09)
380           	(-6.292033e-10 5.730286e-08 -9.491873e-10)
400           	(-4.533604e-10 5.942706e-08 -9.055739e-10)
420           	(-2.818895e-10 6.161830e-08 -8.702303e-10)
440           	(-1.121450e-10 6.390104e-08 -8.407949e-10)
460           	(5.394119e-11 6.628948e-08 -8.126367e-10)
480           	(2.111696e-10 6.878340e-08 -7.781437e-10)
500           	(3.542021e-10 7.136692e-08 -7.279355e-10)
520           	(4.735941e-10 7.400485e-08 -6.560389e-10)
540           	(5.608729e-10 7.664575e-08 -5.692300e-10)
560           	(6.107068e-10 7.922579e-08 -4.856568e-10)
580           	(6.234711e-10 8.168591e-08 -4.194356e-10)
600           	(6.061111e-10 8.398798e-08 -3.728783e-10)
620           	(5.692818e-10 8.611996e-08 -3.422011e-10)
640           	(5.217091e-10 8.809115e-08 -3.221544e-10)
660           	(4.690869e-10 8.992394e-08 -3.090235e-10)
680           	(4.144361e-10 9.164592e-08 -2.997369e-10)
700           	(3.598740e-10 9.328437e-08 -2.926634e-10)
720           	(3.071093e-10 9.486423e-08 -2.872702e-10)
740           	(2.566207e-10 9.640775e-08 -2.835653e-10)
760           	(2.090434e-10 9.793205e-08 -2.814233e-10)
780           	(1.648002e-10 9.944930e-08 -2.804643e-10)
800           	(1.240081e-10 1.009672e-07 -2.801596e-10)
820           	(8.685795e-11 1.024896e-07 -2.798933e-10)
840           	(5.294810e-11 1.040180e-07 -2.792381e-10)
860           	(2.226329e-11 1.055518e-07 -2.776465e-10)
880           	(-5.070208e-12 1.070895e-07 -2.748201e-10)
900           	(-2.919402e-11 1.086293e-07 -2.707778e-10)
920           	(-5.096936e-11 1.101706e-07 -2.658593e-10)
940           	(-7.142741e-11 1.117150e-07 -2.605743e-10)
960           	(-9.193303e-11 1.132670e-07 -2.553985e-10)
980           	(-1.137398e-10 1.148329e-07 -2.508346e-10)
1000          	(-1.372689e-10 1.164190e-07 -2.469688e-10)
1020          	(-1.627927e-10 1.180282e-07 -2.438306e-10)
1040          	(-1.897979e-10 1.196599e-07 -2.416525e-10)
1060          	(-2.177915e-10 1.213107e-07 -2.407331e-10)
1080          	(-2.463075e-10 1.229746e-07 -2.409485e-10)
1100          	(-2.749957e-10 1.246443e-07 -2.415766e-10)
