# Region type : faceZone fz_solid_69
# Faces  :    1693
# Area   :    1.017254e-01
# Time        	sum(phi)
20            	-7.468832e-07
40            	5.638290e-06
60            	1.250038e-05
80            	1.853797e-05
100           	2.262302e-05
120           	2.523964e-05
140           	2.832862e-05
160           	1.785812e-05
180           	4.782095e-07
200           	-3.628946e-05
220           	-8.605301e-05
240           	-1.407846e-04
260           	-1.953542e-04
280           	-2.408608e-04
300           	-2.689803e-04
320           	-2.847310e-04
340           	-2.963983e-04
360           	-3.053331e-04
380           	-3.122117e-04
400           	-3.185010e-04
420           	-3.254304e-04
440           	-3.339076e-04
460           	-3.430352e-04
480           	-3.517374e-04
500           	-3.595724e-04
520           	-3.665991e-04
540           	-3.730627e-04
560           	-3.793621e-04
580           	-3.857075e-04
600           	-3.922411e-04
620           	-3.991575e-04
640           	-4.065581e-04
660           	-4.146009e-04
680           	-4.233295e-04
700           	-4.328506e-04
720           	-4.430535e-04
740           	-4.535069e-04
760           	-4.633751e-04
780           	-4.721928e-04
800           	-4.801478e-04
820           	-4.877162e-04
840           	-4.951129e-04
860           	-5.024292e-04
880           	-5.096150e-04
900           	-5.165738e-04
920           	-5.233074e-04
940           	-5.297701e-04
960           	-5.360332e-04
980           	-5.421458e-04
1000          	-5.481147e-04
1020          	-5.539857e-04
1040          	-5.597671e-04
1060          	-5.654413e-04
1080          	-5.709807e-04
1100          	-5.763632e-04
